nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447520334026353908e+02;2.447555157175304146e+02;2.447610384456008319e+02;2.447675867087728534e+02;2.447745887808993075e+02;2.447818672333647498e+02;2.447895329589533162e+02;2.447976580213266686e+02;2.448061507480274201e+02;2.448150397247836167e+02;2.448244378526388516e+02;2.448344806158956715e+02;2.448453720904927309e+02;2.448569692559785267e+02;2.448685563093998780e+02;2.448798148779208645e+02;2.448910853061817647e+02;2.449026705454689079e+02;2.449146227378741116e+02;2.449268261948390659e+02;2.449391614041849721e+02;2.449515024944618915e+02;2.449637242895150564e+02;2.449757636147695052e+02;2.449875480012717048e+02;2.449990319756902011e+02;2.450102047933787333e+02;2.450211268049505975e+02;2.450320169238972596e+02;2.450431737895402193e+02;2.450547657475985375e+02;2.450667517930755253e+02;2.450790002308208386e+02;2.450912984335018621e+02;2.451033196961737985e+02;2.451150094568583313e+02;2.451268319852390789e+02;2.451390187499686135e+02;2.451513191383656931e+02;2.451637875882859134e+02;2.451767373594667276e+02;2.451901145323425055e+02;2.452033901087211518e+02;2.452159967801569849e+02;2.452277910224951540e+02;2.452388678291081874e+02;2.452493623570226475e+02;2.452593910699222022e+02;2.452690427006304219e+02;2.452784954190087205e+02;2.452880158389060625e+02;2.452978126910177537e+02;2.453079522364568277e+02;2.453182636434789288e+02;2.453284370597183965e+02;2.453383409204703867e+02;2.453479906225603031e+02;2.453574645251075026e+02;2.453669382682987532e+02;2.453766107090698654e+02;2.453865624424717282e+02;2.453967892684581784e+02;2.454072470633330454e+02;2.454176970446086159e+02;2.454278771980474119e+02;2.454377065530203481e+02;2.454471078536237485e+02;2.454560951834514242e+02;2.454647744059108163e+02;2.454732592456749671e+02;2.454815531507344417e+02;2.454895644662532277e+02;2.454971804683400478e+02;2.455043883245598977e+02;2.455112166838807184e+02;2.455177218256810932e+02;2.455239058989034504e+02;2.455297705324662729e+02;2.455353088339661269e+02;2.455409496338872088e+02;2.455475672103844431e+02;2.455513816813808035e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447620648572865605e+02;2.447658689064125213e+02;2.447713598063341180e+02;2.447774502547339353e+02;2.447838011544700123e+02;2.447904312201926018e+02;2.447975060146464443e+02;2.448050904397738066e+02;2.448131695836316908e+02;2.448217553291967477e+02;2.448308821850817196e+02;2.448406806832952327e+02;2.448513213345822237e+02;2.448624908112820719e+02;2.448734870562261108e+02;2.448841500641604227e+02;2.448948248220372079e+02;2.449058688621679494e+02;2.449173658334584900e+02;2.449292372061391916e+02;2.449413456557874440e+02;2.449534121057469918e+02;2.449652891559363184e+02;2.449769870571496710e+02;2.449884538905366185e+02;2.449996550742202714e+02;2.450105920886290960e+02;2.450213121530978242e+02;2.450319304947234684e+02;2.450426350510522866e+02;2.450536398519500949e+02;2.450650176013018324e+02;2.450767062527030475e+02;2.450885760871479135e+02;2.451003663359201994e+02;2.451119434265025063e+02;2.451236358355474749e+02;2.451356156738097525e+02;2.451476781479413205e+02;2.451599418423079726e+02;2.451726672348008265e+02;2.451858267123743929e+02;2.451991018898334858e+02;2.452119192048282912e+02;2.452239422431833304e+02;2.452352204767379931e+02;2.452458787977540169e+02;2.452560344815153712e+02;2.452657622796197359e+02;2.452751842206920685e+02;2.452845375597900954e+02;2.452940736281960881e+02;2.453039025469360865e+02;2.453139585127936755e+02;2.453240304705880703e+02;2.453339530874424383e+02;2.453437039786867047e+02;2.453533354856090796e+02;2.453629692058106855e+02;2.453727554670126381e+02;2.453827913137478163e+02;2.453931189331908911e+02;2.454037123993019520e+02;2.454143368326863879e+02;2.454247974197677138e+02;2.454350687686485628e+02;2.454448503858481558e+02;2.454541212991878467e+02;2.454630031180741412e+02;2.454716047538493342e+02;2.454799259290159341e+02;2.454878860279476385e+02;2.454953996058582391e+02;2.455024488454538982e+02;2.455090364961590694e+02;2.455152181159152747e+02;2.455210909358220874e+02;2.455267916747529000e+02;2.455316870224620800e+02;2.455363713738530009e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447681861766514260e+02;2.447743229950614534e+02;2.447807568425826332e+02;2.447867367210079976e+02;2.447926184740522615e+02;2.447987690230566216e+02;2.448054255911677046e+02;2.448126340763868711e+02;2.448203463747258581e+02;2.448285412246801513e+02;2.448373070472805182e+02;2.448468103237150331e+02;2.448571208585999273e+02;2.448677916907089127e+02;2.448782323851594640e+02;2.448883723581527931e+02;2.448985300507034140e+02;2.449090807776987617e+02;2.449200907820671489e+02;2.449315218457018943e+02;2.449433398071288650e+02;2.449551992623068202e+02;2.449668098823928801e+02;2.449781796877764464e+02;2.449893136481844351e+02;2.450002183236189239e+02;2.450109088648805766e+02;2.450214267129460666e+02;2.450318195391129450e+02;2.450421605408928940e+02;2.450526329664551781e+02;2.450634127658867385e+02;2.450745455885132458e+02;2.450859759213067548e+02;2.450974915092570825e+02;2.451089214481329179e+02;2.451204500293209207e+02;2.451322032286354897e+02;2.451440764221499649e+02;2.451562252596323219e+02;2.451687874209853533e+02;2.451817405124151890e+02;2.451949025270728271e+02;2.452077832404928870e+02;2.452199825214431428e+02;2.452314675212851967e+02;2.452423211311464684e+02;2.452526343252744141e+02;2.452624732277119222e+02;2.452719309311813447e+02;2.452811796129089146e+02;2.452904527908269472e+02;2.452999265620865117e+02;2.453096364227461663e+02;2.453195014444529249e+02;2.453294000115658378e+02;2.453392721704136932e+02;2.453491338709185356e+02;2.453590398408955480e+02;2.453690193495278891e+02;2.453791564659124163e+02;2.453895649701501611e+02;2.454002958327229464e+02;2.454109859326837011e+02;2.454216508703161708e+02;2.454327472694387211e+02;2.454430986452804859e+02;2.454527203871129473e+02;2.454618157627473636e+02;2.454705187468266274e+02;2.454788602110233455e+02;2.454867831356218915e+02;2.454942034391288530e+02;2.455010942203142292e+02;2.455074105545889722e+02;2.455131362259795083e+02;2.455184407213860993e+02;2.455245320667832800e+02;2.455281717347008339e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447823493374384043e+02;2.447904278614657301e+02;2.447960789452172605e+02;2.448014572090144441e+02;2.448071737950567694e+02;2.448134274218207622e+02;2.448201769906770551e+02;2.448273678361997554e+02;2.448350750208013551e+02;2.448434533444024339e+02;2.448526548003683558e+02;2.448626241480281749e+02;2.448728163862631391e+02;2.448827696095715964e+02;2.448924636046940009e+02;2.449021893767191216e+02;2.449122754435790341e+02;2.449227949159862590e+02;2.449338143654020143e+02;2.449453788075933005e+02;2.449570368572081236e+02;2.449683543863401383e+02;2.449793538936396828e+02;2.449901123413708035e+02;2.450006831908092408e+02;2.450111002200854671e+02;2.450213891170183445e+02;2.450315629464557219e+02;2.450416269996639471e+02;2.450516819122835841e+02;2.450619297906652889e+02;2.450725190251903314e+02;2.450834841969834201e+02;2.450946891006375665e+02;2.451059464556603018e+02;2.451172900650796578e+02;2.451288163322250284e+02;2.451405348649810776e+02;2.451526005691786452e+02;2.451650835355404752e+02;2.451779301945311147e+02;2.451909307285845045e+02;2.452036829797852704e+02;2.452159299400406098e+02;2.452275930265885791e+02;2.452386480412357628e+02;2.452491230901751464e+02;2.452590794577937174e+02;2.452686040480110137e+02;2.452778177232933103e+02;2.452868794124933061e+02;2.452959888282709073e+02;2.453052921217697246e+02;2.453148275686218653e+02;2.453245887063334010e+02;2.453345664352743256e+02;2.453447643707620784e+02;2.453551642357423646e+02;2.453654396363004935e+02;2.453756328259231339e+02;2.453860171722649568e+02;2.453970757438752912e+02;2.454075834998017740e+02;2.454178441041098893e+02;2.454309618500098225e+02;2.454420534415443740e+02;2.454520073694609437e+02;2.454612624000445749e+02;2.454700258745121459e+02;2.454783765411928016e+02;2.454862745265771764e+02;2.454936315934636184e+02;2.455004145573263941e+02;2.455064903870913327e+02;2.455115880989477830e+02;2.455150522638492134e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448025596129419625e+02;2.448059075961229496e+02;2.448103948567319605e+02;2.448155391954407776e+02;2.448212068786766054e+02;2.448273297398928321e+02;2.448339721854513300e+02;2.448412703736851768e+02;2.448493552056450824e+02;2.448583131935296251e+02;2.448679016194954556e+02;2.448775906860414011e+02;2.448871101081754489e+02;2.448964379799969606e+02;2.449057813535320065e+02;2.449154037582760282e+02;2.449254626909738590e+02;2.449361327468129161e+02;2.449474417044823156e+02;2.449588647251760278e+02;2.449699097794750173e+02;2.449805700025431463e+02;2.449909511842153336e+02;2.450011427607427379e+02;2.450112076605158222e+02;2.450211950329149033e+02;2.450311241165539968e+02;2.450409603502828304e+02;2.450507041900843603e+02;2.450605098154118195e+02;2.450705979148285962e+02;2.450810993640450590e+02;2.450919566007268884e+02;2.451029973506147712e+02;2.451141473747757971e+02;2.451254610400908405e+02;2.451370449097236701e+02;2.451490796754837334e+02;2.451616086135402952e+02;2.451744849435059450e+02;2.451873333318297909e+02;2.451997966802885571e+02;2.452118676443488141e+02;2.452235888514120745e+02;2.452348152599009268e+02;2.452454385680878204e+02;2.452555097248641403e+02;2.452651097136854617e+02;2.452743179486303688e+02;2.452832333398254718e+02;2.452920121469767025e+02;2.453008619485364648e+02;2.453099530521034239e+02;2.453194121328782273e+02;2.453293859264144601e+02;2.453400414507017899e+02;2.453515160198848264e+02;2.453622401572268927e+02;2.453722310533418636e+02;2.453820442863904532e+02;2.453945249479463087e+02;2.454044329002414599e+02;2.454111081968638928e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448114808695199542e+02;2.448148454819202300e+02;2.448189800550715347e+02;2.448235643365620433e+02;2.448286028628314739e+02;2.448341826514755439e+02;2.448404131553047023e+02;2.448473793329210366e+02;2.448551809764459790e+02;2.448638224171825470e+02;2.448729470848922176e+02;2.448821405669346518e+02;2.448912704672705445e+02;2.449002852632010558e+02;2.449092730890085647e+02;2.449184671359897436e+02;2.449281384252714417e+02;2.449385024867642358e+02;2.449495166527585184e+02;2.449606431591668070e+02;2.449713993337464615e+02;2.449817543637347512e+02;2.449918041250556371e+02;2.450016411167758292e+02;2.450113416638403407e+02;2.450209778043880533e+02;2.450305888908297334e+02;2.450401579993995824e+02;2.450496395993288843e+02;2.450591003754986446e+02;2.450687590326557199e+02;2.450788131220897128e+02;2.450892862185696686e+02;2.451000563540827955e+02;2.451110032810357495e+02;2.451221272217960916e+02;2.451336000697301643e+02;2.451457011071218801e+02;2.451583915761421224e+02;2.451713416606492046e+02;2.451840602217224045e+02;2.451962623006618003e+02;2.452080387837619639e+02;2.452196028969892154e+02;2.452308781615418809e+02;2.452415962396892439e+02;2.452517359075796151e+02;2.452613840233454425e+02;2.452705761708775469e+02;2.452793740029145511e+02;2.452878856593273724e+02;2.452962817395619481e+02;2.453047938516877764e+02;2.453136999029770777e+02;2.453233607971501442e+02;2.453343364991447402e+02;2.453486609543763848e+02;2.453600321917066651e+02;2.453692731696215219e+02;2.453756334674361028e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448172442206000028e+02;2.448232293814750733e+02;2.448272942789189699e+02;2.448313222037939170e+02;2.448358077709958422e+02;2.448409380805242677e+02;2.448467683195774498e+02;2.448533639054879814e+02;2.448608134030409929e+02;2.448690612537329230e+02;2.448777382762806667e+02;2.448865011924010560e+02;2.448952665079277153e+02;2.449039765526715371e+02;2.449126441427199552e+02;2.449214993157359004e+02;2.449308745261673437e+02;2.449409521116970723e+02;2.449516347778111367e+02;2.449624158711461064e+02;2.449728440566016445e+02;2.449828831046516768e+02;2.449926143353105488e+02;2.450021223882486652e+02;2.450114921321830082e+02;2.450207911128380260e+02;2.450300514736996149e+02;2.450392831644512910e+02;2.450484782421858370e+02;2.450576625805663014e+02;2.450669712564023257e+02;2.450766032750805721e+02;2.450866698953964260e+02;2.450971227109135384e+02;2.451078431277105665e+02;2.451188322051850434e+02;2.451303091801198377e+02;2.451425409824964561e+02;2.451553544170434975e+02;2.451683203925443877e+02;2.451809239284271200e+02;2.451929586798081857e+02;2.452045316854330679e+02;2.452159153160195899e+02;2.452271125710058755e+02;2.452377672844463063e+02;2.452478198630149393e+02;2.452574202156192484e+02;2.452665645803581924e+02;2.452752409397066060e+02;2.452835079257755240e+02;2.452914688948174842e+02;2.452992911463512939e+02;2.453073048888702488e+02;2.453160056336610069e+02;2.453251921666049213e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448337443965519071e+02;2.448358737097995572e+02;2.448389724985030682e+02;2.448428451505156147e+02;2.448474777509244404e+02;2.448528857764743236e+02;2.448591116394262031e+02;2.448661694858506337e+02;2.448739904070709770e+02;2.448822643789986557e+02;2.448906719438288064e+02;2.448991169827112913e+02;2.449075347606099342e+02;2.449159363213908307e+02;2.449245522405120425e+02;2.449336913810743965e+02;2.449434900979824761e+02;2.449538396784449787e+02;2.449642644319353622e+02;2.449743410960402059e+02;2.449840314911663768e+02;2.449934090551356576e+02;2.450025563005112303e+02;2.450115687638206623e+02;2.450205213658231855e+02;2.450294445032736519e+02;2.450383493292063406e+02;2.450472488649440095e+02;2.450561654968276457e+02;2.450651750090965777e+02;2.450744370785340038e+02;2.450841144026375389e+02;2.450942327974771615e+02;2.451047299946035309e+02;2.451156671463772625e+02;2.451272124302290649e+02;2.451394957502984369e+02;2.451523434397910819e+02;2.451653305085174281e+02;2.451778453854757913e+02;2.451897416815296822e+02;2.452012085602229376e+02;2.452125118318879515e+02;2.452236274351534178e+02;2.452341596233078747e+02;2.452440094316191050e+02;2.452533943822911056e+02;2.452623791452833188e+02;2.452709025939866763e+02;2.452789121890974684e+02;2.452864139846328158e+02;2.452934249598628753e+02;2.453002303872902985e+02;2.453081892859847244e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448423584073068184e+02;2.448437579965762438e+02;2.448461980392550572e+02;2.448495199800087505e+02;2.448537108011022667e+02;2.448587508805863990e+02;2.448645814928659377e+02;2.448711996730212661e+02;2.448786139036116367e+02;2.448865465731531401e+02;2.448946543614911207e+02;2.449028274986971212e+02;2.449110093023855654e+02;2.449192093432455692e+02;2.449276499334264940e+02;2.449365947788481037e+02;2.449461514096112182e+02;2.449562041767290168e+02;2.449662823713522357e+02;2.449759743666731424e+02;2.449852539413749923e+02;2.449942196349476262e+02;2.450029556606918675e+02;2.450115469066426499e+02;2.450200973521834271e+02;2.450286708482181552e+02;2.450372643317066661e+02;2.450458798424293150e+02;2.450545394080867538e+02;2.450632928311164562e+02;2.450722610847729754e+02;2.450816097942711735e+02;2.450914364208355209e+02;2.451017751708314165e+02;2.451127154739759817e+02;2.451243007834734158e+02;2.451365469749639203e+02;2.451493652696892411e+02;2.451623408244027758e+02;2.451747840950002626e+02;2.451865776934368739e+02;2.451979898605556514e+02;2.452092639555756932e+02;2.452203140199632969e+02;2.452307489500674365e+02;2.452404233635274409e+02;2.452495300137533150e+02;2.452582314796389937e+02;2.452665375476104828e+02;2.452742992953848784e+02;2.452813833450360050e+02;2.452873846295429132e+02;2.452917446659623408e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448498197677476753e+02;2.448508683891273563e+02;2.448528648680468507e+02;2.448557740669010911e+02;2.448595996804381514e+02;2.448642567558751182e+02;2.448696757085150466e+02;2.448759134319690531e+02;2.448829937108452555e+02;2.448906332774683392e+02;2.448984897500964166e+02;2.449064508410996552e+02;2.449144588370573672e+02;2.449225153192443258e+02;2.449308400557215464e+02;2.449396455020032874e+02;2.449489879784350137e+02;2.449587156200225593e+02;2.449683880033193475e+02;2.449776622622455022e+02;2.449865220910696735e+02;2.449950521772030640e+02;2.450033478401533955e+02;2.450114967721239907e+02;2.450196105313723933e+02;2.450277849210912677e+02;2.450360251403834297e+02;2.450443235119660130e+02;2.450527121280268545e+02;2.450612389184005906e+02;2.450699910157686929e+02;2.450791016080257236e+02;2.450887267416178759e+02;2.450989858524324632e+02;2.451099414670809153e+02;2.451215499040236239e+02;2.451337743481839482e+02;2.451465289721678857e+02;2.451594098001132522e+02;2.451717882647173212e+02;2.451835285728912481e+02;2.451949048629627725e+02;2.452060965914760402e+02;2.452170405918791971e+02;2.452274168569294943e+02;2.452369852148933944e+02;2.452458549238702972e+02;2.452542697178483877e+02;2.452623769226266575e+02;2.452699562089579217e+02;2.452770349160607566e+02;2.452826082921515365e+02;2.452873193365151678e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448563728897806868e+02;2.448572203697002578e+02;2.448589318604783216e+02;2.448615435951128063e+02;2.448650470014917175e+02;2.448693545238110687e+02;2.448744448423038591e+02;2.448803919831324833e+02;2.448871956394736458e+02;2.448945747402770508e+02;2.449022319260699874e+02;2.449100600815833388e+02;2.449179840315266290e+02;2.449259774702285029e+02;2.449342271381277101e+02;2.449429003223060874e+02;2.449520005154663238e+02;2.449613177336573244e+02;2.449705114486417017e+02;2.449793277370825422e+02;2.449877435168581030e+02;2.449958362891653394e+02;2.450037059493704419e+02;2.450114430961657206e+02;2.450191366840618912e+02;2.450268746245277782e+02;2.450346997825133712e+02;2.450426226108552328e+02;2.450506877125428389e+02;2.450589680254049370e+02;2.450675436972451848e+02;2.450765181635591716e+02;2.450860519960041586e+02;2.450962944736344014e+02;2.451072966209235062e+02;2.451189680722911817e+02;2.451312705505726797e+02;2.451440475767754208e+02;2.451568291335227912e+02;2.451690995047712534e+02;2.451807596056630985e+02;2.451920293027008029e+02;2.452030355259808232e+02;2.452137892500691123e+02;2.452240778834006676e+02;2.452335328001056780e+02;2.452421802771936825e+02;2.452503889407502129e+02;2.452585260128394680e+02;2.452658249601754221e+02;2.452738804200714924e+02;2.452783904627414131e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
