Municipality;Station ID;x-Koordinate;y-Koordinate;Zelle_x;Zelle_y;Mean_2013-2023 [m asl.];sim-obs;sim-int;int-obs
EX_Stegen;PE 39 - Badenova;420740;5315389;488;210;337.42;-0.039471181609485484;15.278535410187374;-15.318006591796859
