nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.437898002715905363e+02;2.437990673930011098e+02;2.438086848011359677e+02;2.438178511960445576e+02;2.438266268710781333e+02;2.438350093974835033e+02;2.438430587638033273e+02;2.438509680057690900e+02;2.438588872304988797e+02;2.438668724796002607e+02;2.438749206911820409e+02;2.438830013751166348e+02;2.438909916479601634e+02;2.438987756724644953e+02;2.439064136634310955e+02;2.439139965870030835e+02;2.439216535981120728e+02;2.439296505710752854e+02;2.439379622264738430e+02;2.439463379443911890e+02;2.439547658283360363e+02;2.439631955300828565e+02;2.439716826656922990e+02;2.439803121495605467e+02;2.439890781711875718e+02;2.439978441303412922e+02;2.440066747446909119e+02;2.440156669011185500e+02;2.440248073870405676e+02;2.440339768089505128e+02;2.440430359377260743e+02;2.440518206124308165e+02;2.440604285212135096e+02;2.440690529237145370e+02;2.440777068808105810e+02;2.440864931492464507e+02;2.440952969914584116e+02;2.441040182147040980e+02;2.441124459460015999e+02;2.441204191169711919e+02;2.441279428460789518e+02;2.441351161531173943e+02;2.441420687314139855e+02;2.441490070327207604e+02;2.441560453293498369e+02;2.441631083417266268e+02;2.441700493755377011e+02;2.441767212217151553e+02;2.441830530034431774e+02;2.441891949318892614e+02;2.441951262073231703e+02;2.442007836906331306e+02;2.442062134610175406e+02;2.442115625265667234e+02;2.442168515079257247e+02;2.442221767909860546e+02;2.442275535692113522e+02;2.442330548757672659e+02;2.442385733012890512e+02;2.442439745295010596e+02;2.442492338013327640e+02;2.442543922103646992e+02;2.442594910789628670e+02;2.442645302269727665e+02;2.442695782366659500e+02;2.442746700168873133e+02;2.442798967385184312e+02;2.442851657379621031e+02;2.442904056833536401e+02;2.442953779269305983e+02;2.443000495010294912e+02;2.443044818719382079e+02;2.443087402019944534e+02;2.443129056406531845e+02;2.443169148891931286e+02;2.443209201372312975e+02;2.443248582045150386e+02;2.443287550109106974e+02;2.443325975947535085e+02;2.443363482939655853e+02;2.443399771962761235e+02;2.443434797865677695e+02;2.443468953575464582e+02;2.443502688166559835e+02;2.443536195893864544e+02;2.443569551509124835e+02;2.443602620163539996e+02;2.443635147832651455e+02;2.443666835645240667e+02;2.443697133355501876e+02;2.443725982965804064e+02;2.443753451027086214e+02;2.443778514357495624e+02;2.443800827153323212e+02;2.443820390877181694e+02;2.443837636451578419e+02;2.443853609205538930e+02;2.443869089544076587e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438095227433506977e+02;2.438201059930990198e+02;2.438286067917439652e+02;2.438367911162818586e+02;2.438447285218317973e+02;2.438524056764228192e+02;2.438600420162094053e+02;2.438677394936082692e+02;2.438754795052653037e+02;2.438832134384708752e+02;2.438909162423969690e+02;2.438984996607719893e+02;2.439059192723493368e+02;2.439132292402821065e+02;2.439204665730569275e+02;2.439277535647224227e+02;2.439353599634667091e+02;2.439432507400084376e+02;2.439512776488162444e+02;2.439593323135708260e+02;2.439674176893140327e+02;2.439755549257035909e+02;2.439837723226684716e+02;2.439920891751993963e+02;2.440004659392036785e+02;2.440089664477144140e+02;2.440176718547409394e+02;2.440265175065935921e+02;2.440353494531066190e+02;2.440440424432713371e+02;2.440524561290854706e+02;2.440607103174839665e+02;2.440690124301253263e+02;2.440774660695209946e+02;2.440860437713699014e+02;2.440946748566860549e+02;2.441031907711484621e+02;2.441113897638174421e+02;2.441191548638239794e+02;2.441265162282431049e+02;2.441335855265318742e+02;2.441404634849622255e+02;2.441472748162183279e+02;2.441541535896051016e+02;2.441610630800300612e+02;2.441679650167508271e+02;2.441746471244823056e+02;2.441810125945029029e+02;2.441871141257324211e+02;2.441929785280628948e+02;2.441985840593281694e+02;2.442039583855662386e+02;2.442092198667450305e+02;2.442144064746030381e+02;2.442196499663465090e+02;2.442249403174060944e+02;2.442303854402693446e+02;2.442358848007883125e+02;2.442412782834980760e+02;2.442465176197430026e+02;2.442516814319964453e+02;2.442567743882799221e+02;2.442618255966820300e+02;2.442669089372543851e+02;2.442720703013216621e+02;2.442773361669074745e+02;2.442826702465065978e+02;2.442879443665391648e+02;2.442929821101508026e+02;2.442977608284671760e+02;2.443022756761230312e+02;2.443066230340097604e+02;2.443108290891091201e+02;2.443149367534660712e+02;2.443190043673479295e+02;2.443230179810830975e+02;2.443269539318277452e+02;2.443308126735813630e+02;2.443345947716744888e+02;2.443382653960071593e+02;2.443417898886459625e+02;2.443451984087313633e+02;2.443485441065900545e+02;2.443518631566489034e+02;2.443551889487450239e+02;2.443585329625372822e+02;2.443618848722554446e+02;2.443652103687349211e+02;2.443683610978781644e+02;2.443713623835968463e+02;2.443743569168809699e+02;2.443769982269553793e+02;2.443792495611243965e+02;2.443811151695154820e+02;2.443826295882794568e+02;2.443840145465815112e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438335584568272054e+02;2.438395476582228127e+02;2.438470166998367858e+02;2.438545196432393141e+02;2.438618232711558278e+02;2.438691137796017472e+02;2.438764920327546974e+02;2.438838455731605279e+02;2.438911514730395425e+02;2.438984219887362599e+02;2.439056164048368771e+02;2.439127083744231470e+02;2.439197127935584604e+02;2.439266587589088147e+02;2.439336811999002634e+02;2.439409905658478408e+02;2.439485997741470555e+02;2.439563320997341691e+02;2.439640333254549205e+02;2.439717442508958811e+02;2.439794890611543678e+02;2.439873039807650912e+02;2.439952280086977510e+02;2.440032519666139876e+02;2.440114452246752137e+02;2.440198474013922123e+02;2.440283649460155857e+02;2.440368373996705600e+02;2.440451479718435905e+02;2.440532224776903263e+02;2.440611446844586112e+02;2.440691380593183908e+02;2.440773131951306993e+02;2.440856184423399213e+02;2.440939810670473946e+02;2.441022414229630044e+02;2.441102096765004035e+02;2.441178025897990551e+02;2.441250254271986364e+02;2.441320289963263122e+02;2.441388708434983528e+02;2.441455584938362904e+02;2.441522979417993326e+02;2.441590903750557402e+02;2.441659328420182931e+02;2.441726156104038523e+02;2.441790223734524545e+02;2.441851019387416102e+02;2.441909161557934738e+02;2.441964527827420284e+02;2.442017614249059250e+02;2.442069142323958602e+02;2.442120054162870701e+02;2.442171739711105545e+02;2.442224209181792673e+02;2.442277916283255479e+02;2.442332812214660862e+02;2.442386732632053281e+02;2.442439154925420439e+02;2.442490803277919440e+02;2.442541824969677293e+02;2.442592579444523722e+02;2.442643761899492461e+02;2.442695897294489953e+02;2.442749092670388791e+02;2.442802951624651939e+02;2.442856222401148329e+02;2.442907338894101201e+02;2.442955917580043774e+02;2.443002086720809984e+02;2.443046380428824875e+02;2.443089209372269579e+02;2.443131023663055998e+02;2.443172347650119036e+02;2.443213014438236144e+02;2.443252559872998404e+02;2.443291045803502186e+02;2.443328761289262729e+02;2.443365494422252482e+02;2.443400816022238757e+02;2.443434859707219289e+02;2.443468073137831027e+02;2.443500840501437494e+02;2.443533645151836424e+02;2.443567090186149642e+02;2.443601785765818590e+02;2.443638046899395988e+02;2.443670591515469823e+02;2.443700467097697242e+02;2.443736532397090002e+02;2.443764888648876763e+02;2.443787636939827905e+02;2.443805046653004069e+02;2.443815887074221109e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438412479792417002e+02;2.438490652601181239e+02;2.438570539710917728e+02;2.438643313996374502e+02;2.438712249538177730e+02;2.438780786358049681e+02;2.438849953348953079e+02;2.438918631768327145e+02;2.438986856627864483e+02;2.439055170070689371e+02;2.439123372979865678e+02;2.439191102821109780e+02;2.439258424844862247e+02;2.439325767856523726e+02;2.439394378176733937e+02;2.439465871862185509e+02;2.439540217414705126e+02;2.439614830344691825e+02;2.439688365932793488e+02;2.439761567848652817e+02;2.439834767188345666e+02;2.439909100094358791e+02;2.439984878554724617e+02;2.440062089658416653e+02;2.440140840454725151e+02;2.440221419728177068e+02;2.440302897954794616e+02;2.440383863004234684e+02;2.440463333544385023e+02;2.440540887492581419e+02;2.440617167420053306e+02;2.440693912336547555e+02;2.440772386344745541e+02;2.440852124626979389e+02;2.440932900193427031e+02;2.441012327288612198e+02;2.441090008729680676e+02;2.441164249665289958e+02;2.441235393920395609e+02;2.441305366907797634e+02;2.441373462078678358e+02;2.441439765825647612e+02;2.441505617683255878e+02;2.441572285219202456e+02;2.441639399119034977e+02;2.441705826223433462e+02;2.441770021670865844e+02;2.441830960747991526e+02;2.441888901791920148e+02;2.441943934965257483e+02;2.441996625409027217e+02;2.442047379958576983e+02;2.442097495940381009e+02;2.442148318218526697e+02;2.442200116996610291e+02;2.442253197059994534e+02;2.442307529704828255e+02;2.442361603161524783e+02;2.442414307649827094e+02;2.442466158864783665e+02;2.442517361126661797e+02;2.442568414499683627e+02;2.442619928780689236e+02;2.442672504985685578e+02;2.442726207230836053e+02;2.442780639101843860e+02;2.442834623643175291e+02;2.442886606016514293e+02;2.442936111099602385e+02;2.442983213191013192e+02;2.443028330856541004e+02;2.443071952674316947e+02;2.443114481324907388e+02;2.443156363727353551e+02;2.443197360260912774e+02;2.443236907679388139e+02;2.443275071301299306e+02;2.443312279188681657e+02;2.443348540310811927e+02;2.443383598043354539e+02;2.443417450590582973e+02;2.443450352210327594e+02;2.443482553243345592e+02;2.443514344525306399e+02;2.443546866090042045e+02;2.443582279522216822e+02;2.443626786581419594e+02;2.443659382382965077e+02;2.443680215485988469e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438583859331559722e+02;2.438677706657658462e+02;2.438743635178044258e+02;2.438805206585936389e+02;2.438867731388554603e+02;2.438931187885482359e+02;2.438994513358702818e+02;2.439057922260452642e+02;2.439122021852601847e+02;2.439186672988566045e+02;2.439251552015434754e+02;2.439316829662484167e+02;2.439382904254395044e+02;2.439450723968236616e+02;2.439521352440627027e+02;2.439594099353057572e+02;2.439665986957571704e+02;2.439736274661042046e+02;2.439805786245857462e+02;2.439875393172621330e+02;2.439945767164503820e+02;2.440017983386051981e+02;2.440091902399009598e+02;2.440167515441006856e+02;2.440244508071200187e+02;2.440322219444944665e+02;2.440399377460713879e+02;2.440475443819605630e+02;2.440550075203287577e+02;2.440623478901725889e+02;2.440697527685645696e+02;2.440772374911582006e+02;2.440848839080834978e+02;2.440925879474474698e+02;2.441002478615416464e+02;2.441077807444465009e+02;2.441150527634391381e+02;2.441220938235190374e+02;2.441290613399797564e+02;2.441358429348320556e+02;2.441424420532390513e+02;2.441488894622210921e+02;2.441554091105095381e+02;2.441619861161976814e+02;2.441685616500986100e+02;2.441749719968985346e+02;2.441810965047738193e+02;2.441868845536511685e+02;2.441923844689910652e+02;2.441976371355791002e+02;2.442026783207588210e+02;2.442076333583187875e+02;2.442126085181028543e+02;2.442177314124702434e+02;2.442229566161702223e+02;2.442283322368886047e+02;2.442337229721886160e+02;2.442390465083917093e+02;2.442442780297858178e+02;2.442494382452942432e+02;2.442545796156549613e+02;2.442597649649556502e+02;2.442650614829798883e+02;2.442704761278578758e+02;2.442759799984518736e+02;2.442814600371840186e+02;2.442867590411813694e+02;2.442918166021662500e+02;2.442966265343440853e+02;2.443012252339810857e+02;2.443056680453481420e+02;2.443099889914247456e+02;2.443142226232466214e+02;2.443183375699435089e+02;2.443222753443493218e+02;2.443260408114200004e+02;2.443296813230184341e+02;2.443332183251243919e+02;2.443366531805627631e+02;2.443399847230486444e+02;2.443432258659300942e+02;2.443463775781827962e+02;2.443493649847692097e+02;2.443523079016490840e+02;2.443552963112527721e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438810990861065306e+02;2.438846664363138075e+02;2.438895421683490952e+02;2.438950252306375432e+02;2.439007455974889069e+02;2.439065717430876248e+02;2.439124841755103148e+02;2.439185295399073254e+02;2.439246970523054188e+02;2.439309705258527288e+02;2.439373480892553800e+02;2.439438648387458954e+02;2.439505800076202604e+02;2.439575543406012059e+02;2.439646517820569045e+02;2.439715898151512192e+02;2.439782972727561230e+02;2.439849082994016953e+02;2.439915004462265244e+02;2.439981883323918623e+02;2.440050322775226164e+02;2.440120853354014798e+02;2.440193059344235849e+02;2.440266648362093065e+02;2.440340769079534198e+02;2.440414376193498640e+02;2.440487319705104028e+02;2.440558879891556217e+02;2.440629717710681064e+02;2.440700633003871474e+02;2.440772569472449049e+02;2.440845532635248958e+02;2.440919032257934873e+02;2.440992530137368703e+02;2.441065500169567599e+02;2.441136545565729250e+02;2.441206481234362684e+02;2.441275171776243553e+02;2.441342809541935992e+02;2.441408094843354490e+02;2.441472058889788741e+02;2.441536009355815509e+02;2.441600822338710941e+02;2.441665467938659049e+02;2.441729246133128868e+02;2.441790539355931458e+02;2.441848508989291417e+02;2.441903692394234895e+02;2.441956278089896273e+02;2.442006933960700223e+02;2.442056234122152034e+02;2.442105566006212030e+02;2.442155681977928054e+02;2.442207216938079739e+02;2.442260176870757675e+02;2.442313839563108502e+02;2.442367441410088702e+02;2.442420354226374855e+02;2.442472592814403924e+02;2.442524536753552695e+02;2.442576815138377242e+02;2.442630179559326962e+02;2.442684765015515893e+02;2.442740396427697362e+02;2.442796068271370871e+02;2.442850227750298018e+02;2.442902074856899333e+02;2.442951331984920671e+02;2.442998281277624244e+02;2.443043530315645171e+02;2.443087360324168458e+02;2.443130018500085328e+02;2.443171153276034318e+02;2.443210201852069190e+02;2.443247173651173227e+02;2.443282537098348541e+02;2.443316669896348685e+02;2.443349863138647038e+02;2.443382187154568044e+02;2.443414065223210798e+02;2.443445692173116583e+02;2.443472661933719507e+02;2.443498167370163117e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438908405659016125e+02;2.438935190136726874e+02;2.438977417381346129e+02;2.439026700766049203e+02;2.439078921696427642e+02;2.439132718118431455e+02;2.439188458436040037e+02;2.439245846609418038e+02;2.439305228256577038e+02;2.439366194423928107e+02;2.439428466255474177e+02;2.439492622304702252e+02;2.439558840577791159e+02;2.439627193929493387e+02;2.439696101692960895e+02;2.439762883471846919e+02;2.439826984840026114e+02;2.439889825807593695e+02;2.439952353489560721e+02;2.440015627961041957e+02;2.440080543676708658e+02;2.440147969293580559e+02;2.440217375448016242e+02;2.440287801450134850e+02;2.440358298816161664e+02;2.440428379378353156e+02;2.440497948563518094e+02;2.440566723672113199e+02;2.440634949370902689e+02;2.440703153758733492e+02;2.440772156642262019e+02;2.440841848162266956e+02;2.440911794972591622e+02;2.440982136066939461e+02;2.441052260771450619e+02;2.441121910279805434e+02;2.441190549271021268e+02;2.441258624730256486e+02;2.441325484622566648e+02;2.441390488793512077e+02;2.441454138143324712e+02;2.441517605837312601e+02;2.441581819783049809e+02;2.441645603372705011e+02;2.441708755923369267e+02;2.441769800589350154e+02;2.441827915140111998e+02;2.441883375887752834e+02;2.441936368775359938e+02;2.441987351966139954e+02;2.442036946841047325e+02;2.442086073046628201e+02;2.442135507894205659e+02;2.442186047909318916e+02;2.442238000872984856e+02;2.442291142764077847e+02;2.442344874896995748e+02;2.442398402231401064e+02;2.442451465343198151e+02;2.442504141698187254e+02;2.442557005937933639e+02;2.442610933904703359e+02;2.442666101546374193e+02;2.442722330961129842e+02;2.442778890486581531e+02;2.442834453705133058e+02;2.442887852459032558e+02;2.442938538125505943e+02;2.442986651551515820e+02;2.443032754791607317e+02;2.443077112147862522e+02;2.443119889049601454e+02;2.443160785584486518e+02;2.443199329956170232e+02;2.443235459973487025e+02;2.443269566068788379e+02;2.443302151817048298e+02;2.443333738386752998e+02;2.443364159219157159e+02;2.443395204924398456e+02;2.443431396683864705e+02;2.443452388210685626e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.438979773575755985e+02;2.439008581630793913e+02;2.439050500262819980e+02;2.439097678630276960e+02;2.439146466385911367e+02;2.439197101316390501e+02;2.439249911915210305e+02;2.439304651087010143e+02;2.439361768074473389e+02;2.439420245437990502e+02;2.439480530685593749e+02;2.439543188791933801e+02;2.439608139349374198e+02;2.439674863712226340e+02;2.439741493596864075e+02;2.439805593885931501e+02;2.439867079703555817e+02;2.439927137425079877e+02;2.439986736831819201e+02;2.440046841494417720e+02;2.440108546280349913e+02;2.440173150720945330e+02;2.440239981173277215e+02;2.440307368161834631e+02;2.440374381598895468e+02;2.440441123201614744e+02;2.440507411837987206e+02;2.440573136027463761e+02;2.440638550488861824e+02;2.440704186752813030e+02;2.440770378033959105e+02;2.440837084100756726e+02;2.440903749091854991e+02;2.440971013514661934e+02;2.441038277792802091e+02;2.441106220403322880e+02;2.441173730912271935e+02;2.441240738042482121e+02;2.441306813819273032e+02;2.441371732222370099e+02;2.441435532205640584e+02;2.441499370297352698e+02;2.441563287951046277e+02;2.441626306403892386e+02;2.441688528555259268e+02;2.441748917184124821e+02;2.441807125667147602e+02;2.441862808177265265e+02;2.441916244171543156e+02;2.441967732048768198e+02;2.442017739227161144e+02;2.442066880410197598e+02;2.442115872309612143e+02;2.442165498208954091e+02;2.442216363829354009e+02;2.442268769494221488e+02;2.442322413098247296e+02;2.442376547677199596e+02;2.442430623135529117e+02;2.442484230489509116e+02;2.442537798927397716e+02;2.442592397743654544e+02;2.442648315173474600e+02;2.442705139641627170e+02;2.442762633246599648e+02;2.442820236778987919e+02;2.442875675636918231e+02;2.442928102868800693e+02;2.442977573165455567e+02;2.443024562462884717e+02;2.443069354947533611e+02;2.443112082629091901e+02;2.443152560269765274e+02;2.443190441586600912e+02;2.443225538675519886e+02;2.443258066470577319e+02;2.443288720697380825e+02;2.443318685156976926e+02;2.443344989278381831e+02;2.443370402264059180e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.439023844099632470e+02;2.439069623398999624e+02;2.439118535299273560e+02;2.439165536750930130e+02;2.439212223511939328e+02;2.439260317439364485e+02;2.439309955668480825e+02;2.439361750702301777e+02;2.439415541946401618e+02;2.439471004964346434e+02;2.439528976812002838e+02;2.439589931129646629e+02;2.439653402873562982e+02;2.439718202491121133e+02;2.439782309362358887e+02;2.439843817335031417e+02;2.439903000634558055e+02;2.439960822527778816e+02;2.440017627920763630e+02;2.440075278909327778e+02;2.440134230031329139e+02;2.440196206667860395e+02;2.440260492417608020e+02;2.440324926735751774e+02;2.440388520509152102e+02;2.440452110461614552e+02;2.440515279370769406e+02;2.440578128612742148e+02;2.440640804707491611e+02;2.440703660273106266e+02;2.440767255334334891e+02;2.440830848570823832e+02;2.440894942510996941e+02;2.440959431168377023e+02;2.441024221194338111e+02;2.441090177504399037e+02;2.441156383102337486e+02;2.441222460568775432e+02;2.441287746448585665e+02;2.441352540436874961e+02;2.441416661865296760e+02;2.441481109463100267e+02;2.441544929623738369e+02;2.441607712059055473e+02;2.441668918714665608e+02;2.441728335927452633e+02;2.441785969952296966e+02;2.441841794536861414e+02;2.441895454611565413e+02;2.441947354881127410e+02;2.441997790568322841e+02;2.442047145532104366e+02;2.442095888031379900e+02;2.442144753640416468e+02;2.442194591993505526e+02;2.442246182614085797e+02;2.442299645963699675e+02;2.442354497088206813e+02;2.442409934146032526e+02;2.442464732418195865e+02;2.442519017738072762e+02;2.442574151030048881e+02;2.442630914644011852e+02;2.442688009328063856e+02;2.442746143097117226e+02;2.442807693205135706e+02;2.442866009341836389e+02;2.442920402365907080e+02;2.442971233963358486e+02;2.443019037724120608e+02;2.443064176340901099e+02;2.443106815587960625e+02;2.443146857225038673e+02;2.443184006537451864e+02;2.443217835634381743e+02;2.443248156972816787e+02;2.443275826116060898e+02;2.443307167874365291e+02;2.443326390532245682e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.439128718754542433e+02;2.439189636168490551e+02;2.439234086619014761e+02;2.439277120996061399e+02;2.439321961732683803e+02;2.439368012054534631e+02;2.439416192782064741e+02;2.439466378759492784e+02;2.439518794599844682e+02;2.439574432719799688e+02;2.439633425900777581e+02;2.439694981943462722e+02;2.439757314735774116e+02;2.439818763057270701e+02;2.439877647499763498e+02;2.439935017591739097e+02;2.439990490388197770e+02;2.440045092179786934e+02;2.440100363858374521e+02;2.440157287306342084e+02;2.440216698152210313e+02;2.440278436236518473e+02;2.440339870068989683e+02;2.440400970168494439e+02;2.440461676365056007e+02;2.440522203419870380e+02;2.440582293513038792e+02;2.440642015705441565e+02;2.440702213892648160e+02;2.440763036133689070e+02;2.440824112263055667e+02;2.440885671785959801e+02;2.440947730128380329e+02;2.441010481766739986e+02;2.441074319685306193e+02;2.441139083170047286e+02;2.441203874766042929e+02;2.441268382180998913e+02;2.441332970199404997e+02;2.441397464675370088e+02;2.441462636752581830e+02;2.441526943646445034e+02;2.441589423307916604e+02;2.441650073409387574e+02;2.441708107514684229e+02;2.441764746518710183e+02;2.441820152582567118e+02;2.441873992189635771e+02;2.441925898044099768e+02;2.441976524578808494e+02;2.442026055092233321e+02;2.442074682076544718e+02;2.442122955137971587e+02;2.442171858236173705e+02;2.442222592820070588e+02;2.442275866337078583e+02;2.442331796635527894e+02;2.442389553282449128e+02;2.442445964086462311e+02;2.442500656719280983e+02;2.442555723384863882e+02;2.442614222765826923e+02;2.442670385294588016e+02;2.442726154661221187e+02;2.442798041520835284e+02;2.442860047487324096e+02;2.442916175892177364e+02;2.442968005884487752e+02;2.443016348326135585e+02;2.443061689745071874e+02;2.443104246038328995e+02;2.443143952625076736e+02;2.443180542481595978e+02;2.443213146044752193e+02;2.443240297358984208e+02;2.443258605126324881e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
