nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447357546081499606e+02;2.447402558645376018e+02;2.447464775192693764e+02;2.447536100224060931e+02;2.447613523382420055e+02;2.447695684957121500e+02;2.447781969762738470e+02;2.447872066541307561e+02;2.447965794950635257e+02;2.448063032602454143e+02;2.448163679996515327e+02;2.448267639854195750e+02;2.448374801923791892e+02;2.448485031126874389e+02;2.448598159466069148e+02;2.448713983905922476e+02;2.448832262804064896e+02;2.448952716394477420e+02;2.449075033062347302e+02;2.449198881183643550e+02;2.449323926278345880e+02;2.449449851682870758e+02;2.449576381733443213e+02;2.449703304986555850e+02;2.449830492430867821e+02;2.449957903823178071e+02;2.450085573402304249e+02;2.450213566115626236e+02;2.450341902899702404e+02;2.450470476817914687e+02;2.450599017766962220e+02;2.450727166810843585e+02;2.450854625408047696e+02;2.450981301251144373e+02;2.451107331937254514e+02;2.451233013993264365e+02;2.451358694232602033e+02;2.451484652204538577e+02;2.451610976418741359e+02;2.451737454062183303e+02;2.451863543786693640e+02;2.451988522495855420e+02;2.452111682670755783e+02;2.452232475917529655e+02;2.452350560683476317e+02;2.452465778656038822e+02;2.452578105316752328e+02;2.452687605314849293e+02;2.452794404380479705e+02;2.452898677677821979e+02;2.453000648229000262e+02;2.453100586839082098e+02;2.453198806959983642e+02;2.453295650949702349e+02;2.453391468050429580e+02;2.453486587317237024e+02;2.453581288979133319e+02;2.453675788538914162e+02;2.453770256785504955e+02;2.453864893023024081e+02;2.453960020382135951e+02;2.454056077687301922e+02;2.454153424888155257e+02;2.454251971982729970e+02;2.454350816902397696e+02;2.454448190531335001e+02;2.454541742029393845e+02;2.454629668396632383e+02;2.454710407086286068e+02;2.454781095127107449e+02;2.454833172481033330e+02;2.454979585185054987e+02;2.455122904915022275e+02;2.455212934478204261e+02;2.455252018088963837e+02;2.455301854134464747e+02;2.455353860341093366e+02;2.455405563370856896e+02;2.455456596670174463e+02;2.455507899302342310e+02;2.455559772078350136e+02;2.455604913965567846e+02;2.455648251655144350e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447487197333772428e+02;2.447520790318657475e+02;2.447574041699011786e+02;2.447638213641413927e+02;2.447709307534354650e+02;2.447785571582533066e+02;2.447866271526081903e+02;2.447951053407232109e+02;2.448039713408506373e+02;2.448132112598276535e+02;2.448228139366090375e+02;2.448327686068843718e+02;2.448430630239745938e+02;2.448536818513517233e+02;2.448646055720437573e+02;2.448758100427833142e+02;2.448872663051669747e+02;2.448989410638552044e+02;2.449107980118412513e+02;2.449227997778554027e+02;2.449349103165839665e+02;2.449470972690430131e+02;2.449593339707121800e+02;2.449716008265534128e+02;2.449838858674345374e+02;2.449961842070460136e+02;2.450084962469919390e+02;2.450208244703805747e+02;2.450331691909905203e+02;2.450455248861370308e+02;2.450578796542579312e+02;2.450702197340658017e+02;2.450825375293682384e+02;2.450948391954672445e+02;2.451071472566750344e+02;2.451194977685821925e+02;2.451319335468873817e+02;2.451444929421445238e+02;2.451571921927936444e+02;2.451700012428853483e+02;2.451828280041872574e+02;2.451955521113360135e+02;2.452080641127294598e+02;2.452202889778504584e+02;2.452321885366445997e+02;2.452437520170004177e+02;2.452549849487961069e+02;2.452659013365575618e+02;2.452765199039418746e+02;2.452868635116143139e+02;2.452969603088432393e+02;2.453068450142936285e+02;2.453165590617831242e+02;2.453261491267585939e+02;2.453356640167314140e+02;2.453451499391960908e+02;2.453546441894096972e+02;2.453641687160701110e+02;2.453737279763391541e+02;2.453833182193898210e+02;2.453929486029947498e+02;2.454026434359937809e+02;2.454124188222428415e+02;2.454222527811634791e+02;2.454320922207265028e+02;2.454418184860336680e+02;2.454511903868835248e+02;2.454599981442784724e+02;2.454680445694496882e+02;2.454749929978254670e+02;2.454799623128629946e+02;2.454930085991136650e+02;2.455075375764816670e+02;2.455184554149215330e+02;2.455227654689482506e+02;2.455279445217439900e+02;2.455330741819715286e+02;2.455380259081260590e+02;2.455428031399303563e+02;2.455477461023313879e+02;2.455536153553250642e+02;2.455570829729282423e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447582981947089138e+02;2.447619316005441021e+02;2.447672559230041998e+02;2.447733684483315244e+02;2.447800149467972233e+02;2.447871242721101055e+02;2.447946711248508507e+02;2.448026383389437228e+02;2.448110116217235372e+02;2.448197791783580897e+02;2.448289309189252947e+02;2.448384568466565270e+02;2.448483450207567671e+02;2.448585794888010696e+02;2.448691387711255629e+02;2.448799950161160552e+02;2.448911138029873484e+02;2.449024551120234889e+02;2.449139754590196958e+02;2.449256309016289777e+02;2.449373804230119731e+02;2.449491889399972990e+02;2.449610293011204192e+02;2.449728829148203317e+02;2.449847392327907301e+02;2.449965943357034917e+02;2.450084488576185606e+02;2.450203054650170031e+02;2.450321663645232206e+02;2.450440317481984778e+02;2.450559003010891104e+02;2.450677724021684298e+02;2.450796552083555184e+02;2.450915677913998536e+02;2.451035442350763844e+02;2.451156340168146812e+02;2.451278993350707651e+02;2.451404064611860179e+02;2.451532031935702491e+02;2.451662664647085705e+02;2.451794324121081559e+02;2.451924931477013274e+02;2.452052767624901151e+02;2.452176860424856670e+02;2.452296882383973866e+02;2.452412886343666969e+02;2.452525084812540399e+02;2.452633730096126214e+02;2.452739076410293819e+02;2.452841394215031983e+02;2.452941010167691331e+02;2.453038345783671730e+02;2.453133930661383317e+02;2.453228387430818032e+02;2.453322392166704731e+02;2.453416604812722710e+02;2.453511556326077709e+02;2.453607492224096518e+02;2.453704238533383943e+02;2.453801309580926784e+02;2.453898543031566533e+02;2.453996220129295409e+02;2.454094602702106158e+02;2.454193269156208430e+02;2.454292406425754791e+02;2.454391979651521467e+02;2.454487974903206577e+02;2.454578184570106032e+02;2.454661667236188975e+02;2.454738453681373471e+02;2.454811654162787420e+02;2.454900049562932054e+02;2.454998275978677782e+02;2.455116686004328983e+02;2.455194836409848165e+02;2.455257913802703342e+02;2.455309881269547247e+02;2.455357107712541165e+02;2.455398159109433607e+02;2.455438060414551558e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447642148162768763e+02;2.447700881071017989e+02;2.447763364203931644e+02;2.447824101089298665e+02;2.447886593360305767e+02;2.447952758931623691e+02;2.448023165917414303e+02;2.448097871636152831e+02;2.448176796410257339e+02;2.448259851112288459e+02;2.448346961460885893e+02;2.448438054986444570e+02;2.448533035199740766e+02;2.448631753844403818e+02;2.448733987404811501e+02;2.448839420826037383e+02;2.448947643934205871e+02;2.449058166586975176e+02;2.449170451305361098e+02;2.449283959252182683e+02;2.449398200616814449e+02;2.449512777805223038e+02;2.449627407748696157e+02;2.449741919583505023e+02;2.449856236125768305e+02;2.449970348602753347e+02;2.450084290786445820e+02;2.450198116160375434e+02;2.450311881343771461e+02;2.450425640350078140e+02;2.450539454051691450e+02;2.450653416956102433e+02;2.450767697583711424e+02;2.450882585106791964e+02;2.450998532187298622e+02;2.451116197258797627e+02;2.451236483017798093e+02;2.451360556681147216e+02;2.451489737549571544e+02;2.451624562862855896e+02;2.451761706526366140e+02;2.451897412798132905e+02;2.452028947114338848e+02;2.452155218021503629e+02;2.452276221025692848e+02;2.452392388748226608e+02;2.452504210057994385e+02;2.452612086723791833e+02;2.452716325180583112e+02;2.452817197723369986e+02;2.452915037362442376e+02;2.453010326260835825e+02;2.453103723737000337e+02;2.453196048185622828e+02;2.453288234500992928e+02;2.453381255067698419e+02;2.453475956468482195e+02;2.453572745175955276e+02;2.453671121980376597e+02;2.453769516457908821e+02;2.453867393213669459e+02;2.453965534509930819e+02;2.454064966644171477e+02;2.454163773755398381e+02;2.454263693895992446e+02;2.454369600719753350e+02;2.454470088133602133e+02;2.454563383950882383e+02;2.454649804725898719e+02;2.454730565490026777e+02;2.454808485785884784e+02;2.454889366250829426e+02;2.454976035099810190e+02;2.455089837823766175e+02;2.455177609423027150e+02;2.455247911788976580e+02;2.455294148636802447e+02;2.455340448504769313e+02;2.455369609079926363e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447778571921445234e+02;2.447855866598847570e+02;2.447912926210084379e+02;2.447969612761354483e+02;2.448030252188200677e+02;2.448095534287459714e+02;2.448165352208008869e+02;2.448239558270695682e+02;2.448318067323999685e+02;2.448400844687544975e+02;2.448487870237680397e+02;2.448579098457675514e+02;2.448674418438516511e+02;2.448773615559910297e+02;2.448876340542356616e+02;2.448982100094872294e+02;2.449090279937693424e+02;2.449200193951784286e+02;2.449311152500418984e+02;2.449422542968270591e+02;2.449533899856856181e+02;2.449644930990558009e+02;2.449755498742335931e+02;2.449865579227464991e+02;2.449975219828725699e+02;2.450084504530491074e+02;2.450193530195770961e+02;2.450302393998593118e+02;2.450411192716969140e+02;2.450520034659732858e+02;2.450629064959964865e+02;2.450738503077548103e+02;2.450848691819870453e+02;2.450960155511413348e+02;2.451073679004840074e+02;2.451190426314144588e+02;2.451312189790823481e+02;2.451442063601390089e+02;2.451584418206787745e+02;2.451730816693454926e+02;2.451874373822028872e+02;2.452010712089243611e+02;2.452139174083226578e+02;2.452260733223905333e+02;2.452376582576785040e+02;2.452487630314200260e+02;2.452594435418240266e+02;2.452697294941554844e+02;2.452796388062361927e+02;2.452891965666071314e+02;2.452984542364936260e+02;2.453074924754288020e+02;2.453164169901390039e+02;2.453253550969577645e+02;2.453344517601664165e+02;2.453438548136518307e+02;2.453536674998244393e+02;2.453638240422283161e+02;2.453738483505665329e+02;2.453836213409621507e+02;2.453933787209473394e+02;2.454036179874948687e+02;2.454133376377991169e+02;2.454229203987879941e+02;2.454352863900221848e+02;2.454459600602540945e+02;2.454555673745207116e+02;2.454643827271312944e+02;2.454725770257730062e+02;2.454802610449436600e+02;2.454873120622285114e+02;2.454926810223543043e+02;2.455067935089995501e+02;2.455195534804747695e+02;2.455262115753299668e+02;2.455278357408837167e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447968458397280074e+02;2.448002065568566081e+02;2.448048838048901530e+02;2.448103332504464902e+02;2.448163571535819187e+02;2.448228644928842641e+02;2.448298217069041129e+02;2.448372215615715106e+02;2.448450680915334488e+02;2.448533684460209656e+02;2.448621272980061860e+02;2.448713413881501708e+02;2.448809932982326529e+02;2.448910454558183289e+02;2.449014376956352237e+02;2.449120911955301665e+02;2.449229155517223830e+02;2.449338185730800888e+02;2.449447196609341120e+02;2.449555630383504479e+02;2.449663204926770561e+02;2.449769856014283675e+02;2.449875655262785585e+02;2.449980740663168035e+02;2.450085270138977194e+02;2.450189396573420879e+02;2.450293258693107532e+02;2.450396984295709331e+02;2.450500704215411645e+02;2.450604576774007342e+02;2.450708823760424480e+02;2.450813780976350529e+02;2.450919966504173146e+02;2.451028172502644225e+02;2.451139579566255406e+02;2.451256002529296438e+02;2.451382281820856122e+02;2.451540544052367352e+02;2.451703069895704346e+02;2.451858873084195807e+02;2.452000689293060987e+02;2.452130379798778677e+02;2.452251310677070535e+02;2.452365940052486621e+02;2.452475659843130416e+02;2.452581098948496106e+02;2.452682400792571116e+02;2.452779461705015933e+02;2.452872258205340756e+02;2.452961309155604397e+02;2.453047609922832066e+02;2.453132490364078819e+02;2.453217602107240225e+02;2.453305021139091764e+02;2.453397330707830122e+02;2.453497436517466213e+02;2.453606935309794608e+02;2.453710197628307412e+02;2.453805401593328384e+02;2.453897418100260097e+02;2.454012766110281234e+02;2.454104489539765552e+02;2.454167009644087614e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448047185650623589e+02;2.448077957370146862e+02;2.448120484706737159e+02;2.448170907126969951e+02;2.448226969198971688e+02;2.448287626199506803e+02;2.448352634998497024e+02;2.448422082304116998e+02;2.448496163832590184e+02;2.448575098769719318e+02;2.448659082358632588e+02;2.448748224754152147e+02;2.448842451956549553e+02;2.448941384734137614e+02;2.449044272074112030e+02;2.449150079863139240e+02;2.449257587298073133e+02;2.449365504940518008e+02;2.449472700831695136e+02;2.449578499417620208e+02;2.449682686628967190e+02;2.449785353589448391e+02;2.449886736545411168e+02;2.449987109870153574e+02;2.450086730532746060e+02;2.450185816677445416e+02;2.450284545630908895e+02;2.450383062697454477e+02;2.450481497083930265e+02;2.450579984393972381e+02;2.450678698189036595e+02;2.450777897074668488e+02;2.450877996919699910e+02;2.450979670423907351e+02;2.451083867623504204e+02;2.451190710708382596e+02;2.451292011183862769e+02;2.451493044293256673e+02;2.451682406207099234e+02;2.451857699783875546e+02;2.452003144904568330e+02;2.452130708927993510e+02;2.452248563460932758e+02;2.452360588007109072e+02;2.452468355018800139e+02;2.452572286610843548e+02;2.452672134409628768e+02;2.452767184043470934e+02;2.452856675257613119e+02;2.452941197026002556e+02;2.453022076186732079e+02;2.453100927993639289e+02;2.453179680163674732e+02;2.453260949795876229e+02;2.453348609050776190e+02;2.453449070588874577e+02;2.453582105184048601e+02;2.453690151602671961e+02;2.453777914010475456e+02;2.453837835075555347e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448094823897508832e+02;2.448142004506767933e+02;2.448184362235094511e+02;2.448233076921205509e+02;2.448285954059869027e+02;2.448342427178124865e+02;2.448402782526115118e+02;2.448467481494945446e+02;2.448536959208491908e+02;2.448611630633529330e+02;2.448691902881496389e+02;2.448778128439062982e+02;2.448870454678281305e+02;2.448968564257679645e+02;2.449071466579308378e+02;2.449177783670107260e+02;2.449285858701808252e+02;2.449393807268799605e+02;2.449499871947367637e+02;2.449603255987031787e+02;2.449703970500501953e+02;2.449802421897191493e+02;2.449899117452046085e+02;2.449994523230307664e+02;2.450089016545032337e+02;2.450182882888112772e+02;2.450276329650515379e+02;2.450369504212512197e+02;2.450462512042071239e+02;2.450555434575667846e+02;2.450648349887686095e+02;2.450741364545000920e+02;2.450834677550615197e+02;2.450928729983184553e+02;2.451024656372539994e+02;2.451125373863960419e+02;2.451217621227042969e+02;2.451460165990244207e+02;2.451676456642992719e+02;2.451886884822898764e+02;2.452023853363843102e+02;2.452141130046204864e+02;2.452252038043413620e+02;2.452359892565278017e+02;2.452465289049330579e+02;2.452567963080701929e+02;2.452667071549496143e+02;2.452760868302157746e+02;2.452846458660072244e+02;2.452925115515397181e+02;2.452998946635607354e+02;2.453069829504806023e+02;2.453139588195045064e+02;2.453210812350996548e+02;2.453287347713075235e+02;2.453368345661392880e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448210694858387342e+02;2.448241777049061056e+02;2.448291188703204284e+02;2.448341527878866373e+02;2.448393501863565120e+02;2.448448735461695378e+02;2.448508248517401853e+02;2.448572706284887204e+02;2.448642707885991570e+02;2.448718921475384889e+02;2.448802092150370413e+02;2.448892847807916837e+02;2.448991141238870739e+02;2.449095454548513544e+02;2.449203955672430197e+02;2.449314499385632473e+02;2.449424250134333931e+02;2.449529990619717239e+02;2.449630956582568047e+02;2.449727798288614053e+02;2.449821531902359482e+02;2.449913077439966571e+02;2.450003140042681196e+02;2.450092220360567694e+02;2.450180657546528948e+02;2.450268671165111698e+02;2.450356392886001515e+02;2.450443886972408336e+02;2.450531160249252309e+02;2.450618163087260371e+02;2.450704783468508197e+02;2.450790840425686383e+02;2.450876059097849975e+02;2.450960003396513116e+02;2.451041024592833537e+02;2.451083867939858578e+02;2.451334334353246902e+02;2.451705378354572247e+02;2.451990241115730953e+02;2.452064515782649892e+02;2.452158291957337894e+02;2.452258982437597297e+02;2.452362062474955167e+02;2.452465352833837073e+02;2.452567612370789050e+02;2.452667732541571297e+02;2.452763178946751736e+02;2.452843592443594503e+02;2.452914266684578877e+02;2.452979160882595693e+02;2.453040235283294237e+02;2.453098390650390854e+02;2.453155676253688569e+02;2.453221774883014064e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448247818450821853e+02;2.448280589204134969e+02;2.448348422929606159e+02;2.448395645522858501e+02;2.448441456666460851e+02;2.448490538573659592e+02;2.448544196414474641e+02;2.448603033559167841e+02;2.448667698433710314e+02;2.448739114649733892e+02;2.448818613236593364e+02;2.448907860295877583e+02;2.449007873801208461e+02;2.449115449514904981e+02;2.449228299734783718e+02;2.449344167823575162e+02;2.449458956237098164e+02;2.449565149643155451e+02;2.449663056175774329e+02;2.449755015755852128e+02;2.449843116494692197e+02;2.449928810247313891e+02;2.450013030746781908e+02;2.450096358805211310e+02;2.450179145390307269e+02;2.450261590657711395e+02;2.450343790334980270e+02;2.450425757745738338e+02;2.450507424465593544e+02;2.450588618602670010e+02;2.450669017137591652e+02;2.450748070850578699e+02;2.450824870189362059e+02;2.450897937988332842e+02;2.450964238321942332e+02;2.450992417332534785e+02;2.451229484527346756e+02;2.451664677695061982e+02;2.452028965785111154e+02;2.452086220401006358e+02;2.452168964115794836e+02;2.452263971330463335e+02;2.452364384020491173e+02;2.452466783271554220e+02;2.452569723555136250e+02;2.452673424190051890e+02;2.452780948815560862e+02;2.452850899975493348e+02;2.452909624943914650e+02;2.452963608523275525e+02;2.453013953074000710e+02;2.453058418365680211e+02;2.453091782997857990e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448373542004819967e+02;2.448395868948412613e+02;2.448425979974658162e+02;2.448451025035824387e+02;2.448486207960505681e+02;2.448527889874709444e+02;2.448575072034235518e+02;2.448627636440232038e+02;2.448686041671649889e+02;2.448751335895839816e+02;2.448825507251308125e+02;2.448912240906897182e+02;2.449017195975343668e+02;2.449130335859782690e+02;2.449249807995774404e+02;2.449375125202676600e+02;2.449502505372262817e+02;2.449608862728275653e+02;2.449701380161977795e+02;2.449786376830097652e+02;2.449867397158295432e+02;2.449946308569670066e+02;2.450024107745626338e+02;2.450101332479203222e+02;2.450178266371272287e+02;2.450255043914376927e+02;2.450331703051346608e+02;2.450408205727304392e+02;2.450484430133334683e+02;2.450560129044706059e+02;2.450634844340449376e+02;2.450707777463396724e+02;2.450777616713284317e+02;2.450842416787131128e+02;2.450899104147738399e+02;2.450921348387266789e+02;2.451131501382634212e+02;2.451491175718111606e+02;2.451815526981730216e+02;2.451989134794206677e+02;2.452127588670303169e+02;2.452255210326817689e+02;2.452377636353471075e+02;2.452496552146120905e+02;2.452613933878632224e+02;2.452738996368701123e+02;2.452836349338441551e+02;2.452869567162681506e+02;2.452910117806725623e+02;2.452952134850391133e+02;2.452993930845246382e+02;2.453029632909515669e+02;2.453060954243489107e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
