nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447352485188370963e+02;2.447397498464119963e+02;2.447459714969013760e+02;2.447531039988251678e+02;2.447608463157368135e+02;2.447690624729886224e+02;2.447776909540987731e+02;2.447867006320107066e+02;2.447960734729878709e+02;2.448057972381444358e+02;2.448158619777580896e+02;2.448262579637377314e+02;2.448369741710271796e+02;2.448479970917739195e+02;2.448593099261609325e+02;2.448708923706163318e+02;2.448827202609244011e+02;2.448947656211104231e+02;2.449069972877969974e+02;2.449193821004305107e+02;2.449318866103647565e+02;2.449444791512176778e+02;2.449571321565751418e+02;2.449698244820221191e+02;2.449825432265131155e+02;2.449952843656141113e+02;2.450080513226014034e+02;2.450208505941455712e+02;2.450336842720055017e+02;2.450465416631947164e+02;2.450593957574246531e+02;2.450722106611341928e+02;2.450849565202041447e+02;2.450976241039108174e+02;2.451102271719740031e+02;2.451227953763860512e+02;2.451353634007456890e+02;2.451479591974647008e+02;2.451605916192557970e+02;2.451732393838144901e+02;2.451858483568414329e+02;2.451983462281181119e+02;2.452106622465635724e+02;2.452227415715659617e+02;2.452345500490219194e+02;2.452460718465778484e+02;2.452573045131109666e+02;2.452682545132692553e+02;2.452789344197362311e+02;2.452893617498396566e+02;2.452995588048730724e+02;2.453095526656665868e+02;2.453193746774345243e+02;2.453290590750454498e+02;2.453386407855477671e+02;2.453481527116221059e+02;2.453576228763374729e+02;2.453670728324626396e+02;2.453765196564914390e+02;2.453859832797037654e+02;2.453954960152610454e+02;2.454051017454749228e+02;2.454148364661200503e+02;2.454246911750898619e+02;2.454345756673885148e+02;2.454443130307939214e+02;2.454536681812741392e+02;2.454624608188134687e+02;2.454705346891211377e+02;2.454776034982328952e+02;2.454828083590873575e+02;2.454968721826325577e+02;2.455112083765627347e+02;2.455207892010433568e+02;2.455246957998093649e+02;2.455296794013518138e+02;2.455348800203084636e+02;2.455400503245921300e+02;2.455451536550081357e+02;2.455502839184718482e+02;2.455554711979161482e+02;2.455599853926292155e+02;2.455643190828463389e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447482136444381808e+02;2.447515730142618224e+02;2.447568981481657033e+02;2.447633153404561313e+02;2.447704247312165933e+02;2.447780511360082016e+02;2.447861211304636129e+02;2.447945993186596638e+02;2.448034653188839229e+02;2.448127052380133080e+02;2.448223079147581700e+02;2.448322625856345667e+02;2.448425570026087712e+02;2.448531758303822414e+02;2.448640995522466142e+02;2.448753040226674216e+02;2.448867602855294194e+02;2.448984350447332474e+02;2.449102919932703912e+02;2.449222937605557320e+02;2.449344042990163643e+02;2.449465912518869004e+02;2.449588279538676261e+02;2.449710948098945096e+02;2.449833798508478822e+02;2.449956781900540648e+02;2.450079902295422016e+02;2.450203184530456895e+02;2.450326631731545035e+02;2.450450188677136794e+02;2.450573736351988998e+02;2.450697137143596649e+02;2.450820315090351187e+02;2.450943331745464491e+02;2.451066412352615203e+02;2.451189917460905008e+02;2.451314275247684975e+02;2.451439869198876522e+02;2.451566861705665303e+02;2.451694952208433449e+02;2.451823219826926845e+02;2.451950460901173017e+02;2.452075580924751819e+02;2.452197829579543509e+02;2.452316825173824100e+02;2.452432459983943431e+02;2.452544789305756296e+02;2.452653953186922990e+02;2.452760138858660639e+02;2.452863574940209901e+02;2.452964542911522585e+02;2.453063389963664065e+02;2.453160530435031887e+02;2.453256431080274922e+02;2.453351579974476522e+02;2.453446439192681225e+02;2.453541381687778653e+02;2.453636626947175614e+02;2.453732219542967243e+02;2.453828121967481479e+02;2.453924425798931281e+02;2.454021374126038779e+02;2.454119127992245240e+02;2.454217467577913112e+02;2.454315861976679116e+02;2.454413124634695293e+02;2.454506843649894563e+02;2.454594921247705486e+02;2.454675385510253989e+02;2.454744869867156183e+02;2.454794537429374657e+02;2.454919207331114706e+02;2.455064540604393528e+02;2.455179515454676107e+02;2.455222594594675627e+02;2.455274385091562692e+02;2.455325681680284333e+02;2.455375198962331069e+02;2.455422971292533134e+02;2.455472400927474439e+02;2.455531092689427055e+02;2.455565768904751565e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447577921059865673e+02;2.447614255836446091e+02;2.447667499018274100e+02;2.447728624250210316e+02;2.447795089246577049e+02;2.447866182501620926e+02;2.447941651028992851e+02;2.448021323169420214e+02;2.448105055996821022e+02;2.448192731566771556e+02;2.448284248969392536e+02;2.448379508248393677e+02;2.448478389999883689e+02;2.448580734676194766e+02;2.448686327503179143e+02;2.448794889957254952e+02;2.448906077840980515e+02;2.449019490925899163e+02;2.449134694401352021e+02;2.449251248832961778e+02;2.449368744051966758e+02;2.449486829226224813e+02;2.449605232840879978e+02;2.449723768982920262e+02;2.449842332160694696e+02;2.449960883189261835e+02;2.450079428402714825e+02;2.450197994471409118e+02;2.450316603467656478e+02;2.450435257299022567e+02;2.450553942821973408e+02;2.450672663816804118e+02;2.450791491882490334e+02;2.450910617707459380e+02;2.451030382139738322e+02;2.451151279953472510e+02;2.451273933133488470e+02;2.451399004393494181e+02;2.451526971717300398e+02;2.451657604430117487e+02;2.451789263907090231e+02;2.451919871267478470e+02;2.452047707421489804e+02;2.452171800228580025e+02;2.452291822194347048e+02;2.452407826160007573e+02;2.452520024633857645e+02;2.452628669921192852e+02;2.452734016232475653e+02;2.452836334035850996e+02;2.452935949985589730e+02;2.453033285608435392e+02;2.453128870482431410e+02;2.453223327247060013e+02;2.453317331977131062e+02;2.453411544616402296e+02;2.453506496109256716e+02;2.453602432012650922e+02;2.453699178314310814e+02;2.453796249355256123e+02;2.453893482800674519e+02;2.453991159895028886e+02;2.454089542466639955e+02;2.454188208921938497e+02;2.454287346203668676e+02;2.454386919436507526e+02;2.454482914683734691e+02;2.454573124358458642e+02;2.454656607045905901e+02;2.454733393546895286e+02;2.454806594041444043e+02;2.454894983566084079e+02;2.454993200722205984e+02;2.455111625770709622e+02;2.455189776256696348e+02;2.455252853666434021e+02;2.455304821147376231e+02;2.455352047609302986e+02;2.455393099038405751e+02;2.455432999571553694e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447637087305704426e+02;2.447695820919730920e+02;2.447758304038506481e+02;2.447819040879924160e+02;2.447881533135063137e+02;2.447947698710181896e+02;2.448018105696160944e+02;2.448092811417506311e+02;2.448171736191935395e+02;2.448254790889137951e+02;2.448341901245138104e+02;2.448432994765149999e+02;2.448527974990757059e+02;2.448626693628884539e+02;2.448728927192763365e+02;2.448834360617859147e+02;2.448942583743011880e+02;2.449053106388415983e+02;2.449165391124177518e+02;2.449278899075811466e+02;2.449393140444748269e+02;2.449507717628346199e+02;2.449622347575668471e+02;2.449736859417214703e+02;2.449851175958583553e+02;2.449965288433648993e+02;2.450079230615904464e+02;2.450193055982495594e+02;2.450306821166575446e+02;2.450420580168018034e+02;2.450534393864122364e+02;2.450648356762724518e+02;2.450762637375752320e+02;2.450877524902707023e+02;2.450993471979183482e+02;2.451111137042496750e+02;2.451231422804983424e+02;2.451355496466508157e+02;2.451484677334197215e+02;2.451619502648502475e+02;2.451756646315167245e+02;2.451892352595102977e+02;2.452023886913215733e+02;2.452150157827605881e+02;2.452271160840508344e+02;2.452387328567659779e+02;2.452499149881152221e+02;2.452607026552632874e+02;2.452711265012060267e+02;2.452812137555878564e+02;2.452909977194292992e+02;2.453005266090387124e+02;2.453098663548727529e+02;2.453190988006477937e+02;2.453283174315814108e+02;2.453376194875527858e+02;2.453470896252889872e+02;2.453567684967863158e+02;2.453666061764370738e+02;2.453764456225882782e+02;2.453862332979311134e+02;2.453960474275313004e+02;2.454059906410477083e+02;2.454158713525007443e+02;2.454258633669367669e+02;2.454364540496568452e+02;2.454465027934419368e+02;2.454558323748672706e+02;2.454644744533224809e+02;2.454725505303843534e+02;2.454803425611863190e+02;2.454884306094942872e+02;2.454970974972777640e+02;2.455084782009490709e+02;2.455172545777535618e+02;2.455242851707160980e+02;2.455289088591311781e+02;2.455335387657598289e+02;2.455364548259165929e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447773511056864209e+02;2.447850806451985477e+02;2.447907866045455023e+02;2.447964552548367578e+02;2.448025191963443774e+02;2.448090474062326791e+02;2.448160291982157446e+02;2.448234498050092043e+02;2.448313007096337515e+02;2.448395784469123555e+02;2.448482810011661854e+02;2.448574038234112891e+02;2.448669358217933336e+02;2.448768555342550712e+02;2.448871280328922921e+02;2.448977039886023590e+02;2.449085219747933309e+02;2.449195133753792675e+02;2.449306092308396501e+02;2.449417482782253046e+02;2.449528839676169412e+02;2.449639870814149845e+02;2.449750438569046196e+02;2.449860519056024373e+02;2.449970159657809177e+02;2.450079444358757144e+02;2.450188470018235307e+02;2.450297333821458494e+02;2.450406132528664216e+02;2.450514974473278755e+02;2.450624004768095290e+02;2.450733442880231507e+02;2.450843631610563591e+02;2.450955095306151179e+02;2.451068618797805243e+02;2.451185366106480785e+02;2.451307129569697736e+02;2.451437003365223859e+02;2.451579357990724475e+02;2.451725756482911152e+02;2.451869313621448896e+02;2.452005651890027593e+02;2.452134113891430900e+02;2.452255673041220518e+02;2.452371522398981938e+02;2.452482570142156248e+02;2.452589375250702801e+02;2.452692234777070723e+02;2.452791327899325609e+02;2.452886905502815580e+02;2.452979482199760923e+02;2.453069864585583559e+02;2.453159109710903749e+02;2.453248490771933632e+02;2.453339457414729736e+02;2.453433487941938438e+02;2.453531614778687810e+02;2.453633180211221543e+02;2.453733423288112760e+02;2.453831153188091037e+02;2.453928726981286843e+02;2.454031119651830295e+02;2.454128316161817622e+02;2.454224143777093445e+02;2.454347802993487448e+02;2.454454539693713286e+02;2.454550612843148087e+02;2.454638766374056331e+02;2.454720709375559977e+02;2.454797549597059287e+02;2.454868059794263502e+02;2.454921721613964678e+02;2.455057065842945292e+02;2.455184703510724660e+02;2.455257067875335224e+02;2.455273296555658362e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447963397504599641e+02;2.447997005404366746e+02;2.448043777837759478e+02;2.448098272272407314e+02;2.448158511311079906e+02;2.448223584697616388e+02;2.448293156836433582e+02;2.448367155382262581e+02;2.448445620682072672e+02;2.448528624240275349e+02;2.448616212750496288e+02;2.448708353668980635e+02;2.448804872773908130e+02;2.448905394338792405e+02;2.449009316741694420e+02;2.449115851746046815e+02;2.449224095313876433e+02;2.449333125533773909e+02;2.449442136430518246e+02;2.449550570208714362e+02;2.449658144746940991e+02;2.449764795843768468e+02;2.449870595092334611e+02;2.449975680490180991e+02;2.450080209965790061e+02;2.450184336398777702e+02;2.450288198515829663e+02;2.450391924114748292e+02;2.450495644029943492e+02;2.450599516575800578e+02;2.450703763564923747e+02;2.450808720776553855e+02;2.450914906296265485e+02;2.451023112299160971e+02;2.451134519375197840e+02;2.451250942216443605e+02;2.451377221358419263e+02;2.451535483767590904e+02;2.451698009675232015e+02;2.451853812877886867e+02;2.451995629095146114e+02;2.452125319609046414e+02;2.452246250494808066e+02;2.452360879877141997e+02;2.452470599672416256e+02;2.452576038780537715e+02;2.452677340631752827e+02;2.452774401537526785e+02;2.452867198046872659e+02;2.452956248982053467e+02;2.453042549760008058e+02;2.453127430196618661e+02;2.453212541933772854e+02;2.453299960938768152e+02;2.453392270521007390e+02;2.453492376323626445e+02;2.453601875091316344e+02;2.453705137426030092e+02;2.453800341390311246e+02;2.453892357894567908e+02;2.454007705208479990e+02;2.454099428659357613e+02;2.454161948765560055e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448042124770070131e+02;2.448072897201094520e+02;2.448115424492341390e+02;2.448165846882558583e+02;2.448221908962192970e+02;2.448282565961989405e+02;2.448347574759433769e+02;2.448417022064086268e+02;2.448491103592721743e+02;2.448570038531178170e+02;2.448654022122237848e+02;2.448743164520629989e+02;2.448837391742744956e+02;2.448936324508363214e+02;2.449039211853336724e+02;2.449145019648084087e+02;2.449252527089308273e+02;2.449360444738467208e+02;2.449467640636500221e+02;2.449573439228730649e+02;2.449677626445375154e+02;2.449780293409955902e+02;2.449881676368803483e+02;2.449982049695175021e+02;2.450081670357762391e+02;2.450180756499525501e+02;2.450279485449131016e+02;2.450378002516916638e+02;2.450476436899424471e+02;2.450574924197451026e+02;2.450673637995275840e+02;2.450772836876975305e+02;2.450872936722329030e+02;2.450974610250039234e+02;2.451078807636424983e+02;2.451185651679550688e+02;2.451286927623733618e+02;2.451487983538423521e+02;2.451677345929563501e+02;2.451852639546227408e+02;2.451998084707785495e+02;2.452125648740246220e+02;2.452243503281058850e+02;2.452355527834218094e+02;2.452463294852103388e+02;2.452567226449377813e+02;2.452667074251941131e+02;2.452762123888137182e+02;2.452851615103527081e+02;2.452936136871380484e+02;2.453017016013540399e+02;2.453095867814106157e+02;2.453174619997508046e+02;2.453255889624438737e+02;2.453343548880162928e+02;2.453444010415286414e+02;2.453577044271592058e+02;2.453685090706385381e+02;2.453772853137618881e+02;2.453832774199511846e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448089763045364577e+02;2.448136944348833595e+02;2.448179302059625684e+02;2.448228016700149112e+02;2.448280893819625135e+02;2.448337366933258750e+02;2.448397722279928814e+02;2.448462421247741361e+02;2.448531898974152057e+02;2.448606570402019997e+02;2.448686842653273459e+02;2.448773068198362921e+02;2.448865394441403680e+02;2.448963504025404063e+02;2.449066406352484080e+02;2.449172723449495095e+02;2.449280798503501160e+02;2.449388747062031371e+02;2.449494811747830738e+02;2.449598195794379478e+02;2.449698910322204881e+02;2.449797361721415996e+02;2.449894057277507216e+02;2.449989463053601924e+02;2.450083956369265650e+02;2.450177822712066984e+02;2.450271269473022073e+02;2.450364444032502718e+02;2.450457451858625006e+02;2.450550374388115245e+02;2.450643289688275104e+02;2.450736304349399859e+02;2.450829617355098549e+02;2.450923669798540061e+02;2.451019596344699210e+02;2.451120319265347405e+02;2.451212542655668756e+02;2.451455129975524869e+02;2.451671390624162825e+02;2.451881824557310381e+02;2.452018793195790636e+02;2.452136069866896548e+02;2.452246977864536177e+02;2.452354832396372331e+02;2.452460228887402423e+02;2.452562902924495347e+02;2.452662011396542141e+02;2.452755808143405716e+02;2.452841398509605426e+02;2.452920055365416658e+02;2.452993886484068753e+02;2.453064769350381766e+02;2.453134528036810593e+02;2.453205752170289315e+02;2.453282287576740259e+02;2.453363284772222812e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448205634011690961e+02;2.448236716898850318e+02;2.448286128483430559e+02;2.448336467629398499e+02;2.448388441619252376e+02;2.448443675207909394e+02;2.448503188262736217e+02;2.448567646030453204e+02;2.448637647632948244e+02;2.448713861240551637e+02;2.448797031902630295e+02;2.448887787582322062e+02;2.448986081000413719e+02;2.449090394316367849e+02;2.449198895447261464e+02;2.449309439183277561e+02;2.449419189937606518e+02;2.449524930428715663e+02;2.449625896386359329e+02;2.449722738098714956e+02;2.449816471724029725e+02;2.449908017259125188e+02;2.449998079866757621e+02;2.450087160183917376e+02;2.450175597370158869e+02;2.450263610987853440e+02;2.450351332706762832e+02;2.450438826783490924e+02;2.450526100063408421e+02;2.450613102897394810e+02;2.450699723274425423e+02;2.450785780230234820e+02;2.450870998901365283e+02;2.450954943305270888e+02;2.451035970627552842e+02;2.451078757180664809e+02;2.451323408897620482e+02;2.451694582176141353e+02;2.451985236712012863e+02;2.452059455568600868e+02;2.452153231776795792e+02;2.452253922260527190e+02;2.452357002319880905e+02;2.452460292692090604e+02;2.452562552236146871e+02;2.452662672404572106e+02;2.452758118799170290e+02;2.452838532296548237e+02;2.452909206538507476e+02;2.452974100736197158e+02;2.453035175135788108e+02;2.453093330503383527e+02;2.453150616158973207e+02;2.453216714045036895e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448242732936006405e+02;2.448275506411886226e+02;2.448343362768076190e+02;2.448390585322533184e+02;2.448436396425294674e+02;2.448485478309327732e+02;2.448539136163475689e+02;2.448597973310556597e+02;2.448662638188409346e+02;2.448734054408437828e+02;2.448813552982524868e+02;2.448902800046996902e+02;2.449002813577751851e+02;2.449110389281299547e+02;2.449223239510331780e+02;2.449339107606063237e+02;2.449453896023736093e+02;2.449560089448560518e+02;2.449657995986707135e+02;2.449749955563562196e+02;2.449838056307951319e+02;2.449923750064879755e+02;2.450007970567500593e+02;2.450091298627919798e+02;2.450174085211889974e+02;2.450256530480933748e+02;2.450338730156775000e+02;2.450420697558197105e+02;2.450502364281733492e+02;2.450583558406973737e+02;2.450663956946289090e+02;2.450743010651221141e+02;2.450819809995181515e+02;2.450892877875246540e+02;2.450959183517585984e+02;2.450987310753931752e+02;2.451218531538082743e+02;2.451653902341102196e+02;2.452024018878668130e+02;2.452081179191984290e+02;2.452163912080406192e+02;2.452258912933938007e+02;2.452359321326677559e+02;2.452461717352898916e+02;2.452564654812071581e+02;2.452668351231945678e+02;2.452775888746341479e+02;2.452845839895786071e+02;2.452904564801653180e+02;2.452958548379595243e+02;2.453008892937598944e+02;2.453053358282542433e+02;2.453086722114215661e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.448362669754081082e+02;2.448385010563259527e+02;2.448420925668922052e+02;2.448445964827773480e+02;2.448481147711574692e+02;2.448522829598219914e+02;2.448570011763845002e+02;2.448622576171578089e+02;2.448680981405326804e+02;2.448746275632770732e+02;2.448820447012083150e+02;2.448907180660331164e+02;2.449012135738757934e+02;2.449125275662812555e+02;2.449244747801643314e+02;2.449370065010267865e+02;2.449497445161084102e+02;2.449603802521012881e+02;2.449696319961887241e+02;2.449781316643393438e+02;2.449862336970189176e+02;2.449941248386142831e+02;2.450019047567589325e+02;2.450096272301631473e+02;2.450173206195037494e+02;2.450249983734422869e+02;2.450326642874444758e+02;2.450403145541295657e+02;2.450479369951702040e+02;2.450555068859796677e+02;2.450629784151916226e+02;2.450702717265539263e+02;2.450772556511339246e+02;2.450837356651964853e+02;2.450894048574717488e+02;2.450916247193507047e+02;2.451120567184365768e+02;2.451480312592929920e+02;2.451804716585375274e+02;2.451978302241985546e+02;2.452116747264618084e+02;2.452244363293712297e+02;2.452366785309700390e+02;2.452485697902377808e+02;2.452603075052219310e+02;2.452728158454360710e+02;2.452831308356774116e+02;2.452864507064429631e+02;2.452905057676623244e+02;2.452947074709695130e+02;2.452988870721665080e+02;2.453024572848806883e+02;2.453055893398817489e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
