YYYY	MM	DD	hh	mm	PET
1993	4	10	0	0	3.096742415492867
1993	4	11	0	0	1.120948250724749
1993	4	12	0	0	1.3865161759818077
1993	4	13	0	0	1.441589392265762
1993	4	14	0	0	0.5521633270213882
1993	4	15	0	0	1.370875346438442
1993	4	16	0	0	1.82242658142744
1993	4	17	0	0	0.159477139234284
1993	4	18	0	0	0.32011509921388154
1993	4	19	0	0	2.2696680545909396
1993	4	20	0	0	3.6797077483381098
1993	4	21	0	0	3.672936239022961
1993	4	22	0	0	3.489009161855374
1993	4	23	0	0	3.206212859407204
1993	4	24	0	0	3.8952906424016596
1993	4	25	0	0	2.5011328708497333
1993	4	26	0	0	1.351328300706254
1993	4	27	0	0	3.5438234270658286
1993	4	28	0	0	3.4328000256083055
1993	4	29	0	0	3.003593013114332
1993	4	30	0	0	4.117404359433234
1993	5	1	0	0	2.374903519289235
1993	5	2	0	0	2.7530979555499373
1993	5	3	0	0	3.603229031057198
1993	5	4	0	0	4.119920540306361
1993	5	5	0	0	2.862060130895849
1993	5	6	0	0	3.9682995506750545
1993	5	7	0	0	4.2641362003622705
1993	5	8	0	0	4.488387482907681
1993	5	9	0	0	4.55740882052952
1993	5	10	0	0	4.538026010892832
1993	5	11	0	0	4.04670839322394
1993	5	12	0	0	2.1722577178469833
1993	5	13	0	0	4.8561664711976755
1993	5	14	0	0	3.9806005312675334
1993	5	15	0	0	4.116946761912665
1993	5	16	0	0	4.196045654350056
1993	5	17	0	0	4.587172950680043
1993	5	18	0	0	4.267516851913791
1993	5	19	0	0	1.574944257132188
1993	5	20	0	0	0.5316297937685149
1993	5	21	0	0	3.2184666376471736
1993	5	22	0	0	1.5263493157585057
1993	5	23	0	0	4.059820045594561
1993	5	24	0	0	1.7897538792051035
1993	5	25	0	0	2.0277575624551933
1993	5	26	0	0	1.6357554044405775
1993	5	27	0	0	4.019030849092119
1993	5	28	0	0	4.339126603901138
1993	5	29	0	0	4.0472961565104635
1993	5	30	0	0	1.8109616015026284
1993	5	31	0	0	0.6242111523441858
1993	6	1	0	0	1.1869069635404605
1993	6	2	0	0	1.2230961447831776
1993	6	3	0	0	2.226548966945506
1993	6	4	0	0	0.7382121696064831
1993	6	5	0	0	0.8001034988988283
1993	6	6	0	0	1.7866862290306607
1993	6	7	0	0	4.255603817002353
1993	6	8	0	0	5.06473422755205
1993	6	9	0	0	5.005742837616635
1993	6	10	0	0	4.925048761544879
1993	6	11	0	0	3.5103891997717525
1993	6	12	0	0	4.00562521144028
1993	6	13	0	0	4.401304853578738
1993	6	14	0	0	1.619880246380423
1993	6	15	0	0	3.949638236437122
1993	6	16	0	0	4.655286366445437
1993	6	17	0	0	4.668504631985464
1993	6	18	0	0	4.745127447951973
1993	6	19	0	0	3.1953642491378393
1993	6	20	0	0	2.9300321222138086
1993	6	21	0	0	0.8064225992007522
1993	6	22	0	0	1.6539574050510142
1993	6	23	0	0	2.9548390096703603
1993	6	24	0	0	3.7222687896925946
1993	6	25	0	0	4.076606037298004
1993	6	26	0	0	4.2542387792498255
1993	6	27	0	0	3.5418211906752997
1993	6	28	0	0	3.519149621291192
1993	6	29	0	0	4.7929615161288455
1993	6	30	0	0	4.825031824559142
1993	7	1	0	0	5.075539508743091
1993	7	2	0	0	4.822557350661236
1993	7	3	0	0	5.413941379396936
1993	7	4	0	0	5.5845765741581515
1993	7	5	0	0	5.343211155602878
1993	7	6	0	0	5.451240380180181
1993	7	7	0	0	5.445197815729625
1993	7	8	0	0	5.480180409504587
1993	7	9	0	0	5.526154104311804
1993	7	10	0	0	5.143221035354901
1993	7	11	0	0	5.8562281638947855
1993	7	12	0	0	5.448486042488387
1993	7	13	0	0	5.1023735213161725
1993	7	14	0	0	4.470117118289871
1993	7	15	0	0	4.332064558423516
1993	7	16	0	0	3.99516043805387
1993	7	17	0	0	3.7156277252669065
1993	7	18	0	0	2.6316427973369656
1993	7	19	0	0	5.083366496497087
1993	7	20	0	0	5.067137915553557
1993	7	21	0	0	5.031559343197742
1993	7	22	0	0	5.189325919226718
1993	7	23	0	0	4.427522324097965
1993	7	24	0	0	3.8905681918580695
1993	7	25	0	0	5.046236452388839
1993	7	26	0	0	5.4036823996303465
1993	7	27	0	0	4.93926688938479
1993	7	28	0	0	3.832126264578534
1993	7	29	0	0	3.0590375057081016
1993	7	30	0	0	4.226708441894045
1993	7	31	0	0	4.373213641531804
1993	8	1	0	0	4.563023932610787
1993	8	2	0	0	3.980420604000497
1993	8	3	0	0	2.4681739748301696
1993	8	4	0	0	4.078794029614181
1993	8	5	0	0	4.494239637269412
1993	8	6	0	0	4.122269094060832
1993	8	7	0	0	1.9074720765437534
1993	8	8	0	0	3.4261494236361134
1993	8	9	0	0	3.8772356326162103
1993	8	10	0	0	3.768394371968213
1993	8	11	0	0	4.341859972130824
1993	8	12	0	0	4.7093561362638345
1993	8	13	0	0	3.48565188249893
1993	8	14	0	0	3.7505829084091022
1993	8	15	0	0	4.128342902031512
1993	8	16	0	0	4.308137972467907
1993	8	17	0	0	1.880440710637534
1993	8	18	0	0	2.365506956030634
1993	8	19	0	0	2.9537801605482916
1993	8	20	0	0	4.185940260919556
1993	8	21	0	0	4.220399894155373
1993	8	22	0	0	4.289884959400735
1993	8	23	0	0	4.08164760171114
1993	8	24	0	0	4.024739783478072
1993	8	25	0	0	4.149060969058632
1993	8	26	0	0	3.87043454514775
1993	8	27	0	0	3.8157275594427187
1993	8	28	0	0	3.0381732408469797
1993	8	29	0	0	1.9829065455964991
1993	8	30	0	0	3.7050332793970346
1993	8	31	0	0	2.157242937337676
1993	9	1	0	0	3.478951071033704
1993	9	2	0	0	3.5690868951952095
1993	9	3	0	0	3.7953835880406936
1993	9	4	0	0	3.8450542721435577
1993	9	5	0	0	3.2867581903647447
1993	9	6	0	0	2.569939841606999
1993	9	7	0	0	2.2870062560328215
1993	9	8	0	0	2.742666248171167
1993	9	9	0	0	1.213706304680481
1993	9	10	0	0	0.6066922227098037
1993	9	11	0	0	1.9964379479608443
1993	9	12	0	0	2.609647493279293
1993	9	13	0	0	0.9775257978798751
1993	9	14	0	0	1.557399176493514
1993	9	15	0	0	1.916638144350668
1993	9	16	0	0	2.2359323201999297
1993	9	17	0	0	2.5026556363553776
1993	9	18	0	0	2.3383088860124484
1993	9	19	0	0	2.372090115043814
1993	9	20	0	0	2.282178074581046
1993	9	21	0	0	2.3273736488564523
1993	9	22	0	0	2.4398181560257317
1993	9	23	0	0	2.4544627257604876
1993	9	24	0	0	1.5450299214038123
1993	9	25	0	0	2.724007564471989
1993	9	26	0	0	1.9982325497480076
1993	9	27	0	0	1.8365556484199144
1993	9	28	0	0	1.506184162651899
1993	9	29	0	0	1.8364989574102142
1993	9	30	0	0	2.1486886889568084
1993	10	1	0	0	1.9242836127071647
1993	10	2	0	0	1.8643768649748478
1993	10	3	0	0	1.8984594815927316
1993	10	4	0	0	0.27672050187277875
1993	10	5	0	0	1.3531553812074824
1993	10	6	0	0	0.9865882773730741
1993	10	7	0	0	1.5086776768398558
1993	10	8	0	0	1.470985110866858
1993	10	9	0	0	1.1126903405551443
1993	10	10	0	0	0.6698199922794752
1993	10	11	0	0	1.1708866409348004
1993	10	12	0	0	1.9620284092834328
1993	10	13	0	0	1.693138138234844
1993	10	14	0	0	1.5238109575410046
1993	10	15	0	0	0.7467789085268566
1993	10	16	0	0	1.397087722706206
1993	10	17	0	0	1.6018297223738645
1993	10	18	0	0	0.39131062994824606
1993	10	19	0	0	0.1738678856488105
1993	10	20	0	0	1.1685712008237128
1993	10	21	0	0	1.2457311374490474
1993	10	22	0	0	1.1838837790876369
1993	10	23	0	0	0.9431357823169854
1993	10	24	0	0	0.4033029125392279
1993	10	25	0	0	1.0507178291595933
1993	10	26	0	0	1.0387750747678701
1993	10	27	0	0	0.9703125176630676
1993	10	28	0	0	0.9487971957951045
1993	10	29	0	0	0.4515845362232522
1993	10	30	0	0	0.7410907492345008
1993	10	31	0	0	0.8023349176895381
1993	11	1	0	0	0.30424307469421574
1993	11	2	0	0	0.5860167880153458
1993	11	3	0	0	0.3160956497349153
1993	11	4	0	0	0.04305917036564316
1993	11	5	0	0	0.08988555700417654
1993	11	6	0	0	0.14179553112308893
1993	11	7	0	0	0.33193282846589567
1993	11	8	0	0	0.5714909755488274
1993	11	9	0	0	0.7815536259639951
1993	11	10	0	0	0.7540126349791308
1993	11	11	0	0	0.6692576308363746
1993	11	12	0	0	0.5841506799129026
1993	11	13	0	0	0.5497623158851154
1993	11	14	0	0	0.5893434214339879
1993	11	15	0	0	0.695113806035259
1993	11	16	0	0	0.5753031369814432
1993	11	17	0	0	0.07668171461336487
1993	11	18	0	0	0.3102031033643926
1993	11	19	0	0	0.1191676771949152
1993	11	20	0	0	0.4752423458869219
1993	11	21	0	0	0.4389103646755196
1993	11	22	0	0	0.5759370203156331
1993	11	23	0	0	0.1749322262086901
1993	11	24	0	0	0.3890740031859601
1993	11	25	0	0	0.3849577126540071
1993	11	26	0	0	0.5899017680811796
1993	11	27	0	0	0.5688675441593469
1993	11	28	0	0	0.5834546595397586
1993	11	29	0	0	0.5068797924898124
1993	11	30	0	0	0.09006970658586472
1993	12	1	0	0	0.6462289032640927
1993	12	2	0	0	0.6278391180154143
1993	12	3	0	0	0.6521482357326194
1993	12	4	0	0	0.1409845563794576
1993	12	5	0	0	0.21451343132414408
1993	12	6	0	0	0.19036719948137965
1993	12	7	0	0	0.08152335918804977
1993	12	8	0	0	0.24635542293496857
1993	12	9	0	0	0.3236549132876663
1993	12	10	0	0	0.12632277856109916
1993	12	11	0	0	0.19913631750587962
1993	12	12	0	0	0.09240131337238637
1993	12	13	0	0	0.1128625055253313
1993	12	14	0	0	0.16731979316656603
1993	12	15	0	0	0.18219377973105355
1993	12	16	0	0	0.33604841852606704
1993	12	17	0	0	0.13707941024555798
1993	12	18	0	0	0.2908449926197717
1993	12	19	0	0	0.265509021625948
1993	12	20	0	0	0.1167232671770885
1993	12	21	0	0	0.12489356580195268
1993	12	22	0	0	0.08534748600038981
1993	12	23	0	0	0.1636355831220297
1993	12	24	0	0	0.2439614615489221
1993	12	25	0	0	0.2597116822395752
1993	12	26	0	0	0.17396647149424846
1993	12	27	0	0	0.2034032847567662
1993	12	28	0	0	0.17836228018989259
1993	12	29	0	0	0.04146038640104992
1993	12	30	0	0	0.337785690172942
1993	12	31	0	0	0.025120040864385493
1994	1	1	0	0	0.532842861849317
1994	1	2	0	0	0.06689276917538224
1994	1	3	0	0	0.07939725216777771
1994	1	4	0	0	0.26422662957841553
1994	1	5	0	0	0.31534049647358614
1994	1	6	0	0	0.30095695897089947
1994	1	7	0	0	0.3078913808884159
1994	1	8	0	0	0.31775883259342047
1994	1	9	0	0	0.3948284861010009
1994	1	10	0	0	0.28502533273956465
1994	1	11	0	0	0.3103662294145157
1994	1	12	0	0	0.21118925986634815
1994	1	13	0	0	0.030845855162178602
1994	1	14	0	0	0.05326856265399143
1994	1	15	0	0	0.10745410922915201
1994	1	16	0	0	0.2532581605533448
1994	1	17	0	0	0.16287918520615538
1994	1	18	0	0	0.5263526648360506
1994	1	19	0	0	0.2621858350730742
1994	1	20	0	0	0.34640324767334174
1994	1	21	0	0	0.1510488353039422
1994	1	22	0	0	0.05336082495407932
1994	1	23	0	0	0.11297818234883403
1994	1	24	0	0	0.5912857265598132
1994	1	25	0	0	0.6327684327478236
1994	1	26	0	0	0.5494722846369958
1994	1	27	0	0	0.2496138162005475
1994	1	28	0	0	0.7646259989079317
1994	1	29	0	0	0.35372801469144577
1994	1	30	0	0	0.5675751529680513
1994	1	31	0	0	0.03360590728639906
1994	2	1	0	0	0.06354885261862565
1994	2	2	0	0	0.31758404999476525
1994	2	3	0	0	0.7807231702827215
1994	2	4	0	0	0.2518501126277227
1994	2	5	0	0	0.2108445327569041
1994	2	6	0	0	0.1586945967853503
1994	2	7	0	0	0.1530810366993798
1994	2	8	0	0	0.3238345276307789
1994	2	9	0	0	0.21060617855504385
1994	2	10	0	0	0.5372210244128052
1994	2	11	0	0	0.4031951428970432
1994	2	12	0	0	0.4716024172088718
1994	2	13	0	0	0.295341310954435
1994	2	14	0	0	0.1348062253978919
1994	2	15	0	0	0.6623293907243731
1994	2	16	0	0	0.7093224169489871
1994	2	17	0	0	0.6776694448086885
1994	2	18	0	0	0.7925889187739884
1994	2	19	0	0	1.0438967297873116
1994	2	20	0	0	0.6066827237937227
1994	2	21	0	0	0.8862931429728143
1994	2	22	0	0	0.2766089583022267
1994	2	23	0	0	1.0332902815409315
1994	2	24	0	0	0.6298581420300136
1994	2	25	0	0	1.149226832976494
1994	2	26	0	0	1.3178942025375036
1994	2	27	0	0	1.4354874630702046
1994	2	28	0	0	0.3146379873427601
1994	3	1	0	0	0.8623916697583783
1994	3	2	0	0	1.3015947566632322
1994	3	3	0	0	1.1873791888055105
1994	3	4	0	0	0.5737149982123061
1994	3	5	0	0	1.1866698303503476
1994	3	6	0	0	0.3871982435143237
1994	3	7	0	0	0.35046665136792693
1994	3	8	0	0	1.7867536214691861
1994	3	9	0	0	0.6548440778902143
1994	3	10	0	0	1.2974610803403481
1994	3	11	0	0	1.1407878063104373
1994	3	12	0	0	0.6029745492002306
1994	3	13	0	0	0.33367785167525565
1994	3	14	0	0	1.118608105950151
1994	3	15	0	0	2.0855294747677218
1994	3	16	0	0	1.463717617674491
1994	3	17	0	0	1.402214551658585
1994	3	18	0	0	2.194822410633279
1994	3	19	0	0	1.3846646251713446
1994	3	20	0	0	1.7781939318467774
1994	3	21	0	0	2.438547920185383
1994	3	22	0	0	1.3136891041921412
1994	3	23	0	0	1.7105790750404883
1994	3	24	0	0	2.1919078725077012
1994	3	25	0	0	2.3304203502720653
1994	3	26	0	0	2.7499012711912707
1994	3	27	0	0	3.005742130022125
1994	3	28	0	0	2.7938316836426784
1994	3	29	0	0	1.0935338042583795
1994	3	30	0	0	2.723630557775912
1994	3	31	0	0	2.9188006294184254
1994	4	1	0	0	3.0346772193218814
1994	4	2	0	0	2.8390486689860523
1994	4	3	0	0	3.1139233178748826
1994	4	4	0	0	2.486732101780224
1994	4	5	0	0	2.967462277833789
1994	4	6	0	0	3.253770795022046
1994	4	7	0	0	1.2123635780154458
1994	4	8	0	0	2.9195869878451606
1994	4	9	0	0	3.2194434756502783
1994	4	10	0	0	3.593503644247131
1994	4	11	0	0	2.5578849787761504
1994	4	12	0	0	1.5074824832030271
1994	4	13	0	0	2.827384642546811
1994	4	14	0	0	3.366020739604089
1994	4	15	0	0	0.8940173661560264
1994	4	16	0	0	1.9012208181063572
1994	4	17	0	0	1.1853293602360575
1994	4	18	0	0	1.652426038501432
1994	4	19	0	0	0.5738949490734612
1994	4	20	0	0	0.815742268457138
1994	4	21	0	0	1.2562309684371988
1994	4	22	0	0	2.07577864197958
1994	4	23	0	0	3.2547690114298566
1994	4	24	0	0	2.4450768414008253
1994	4	25	0	0	3.4748645044275626
1994	4	26	0	0	3.716908718979662
1994	4	27	0	0	3.9653890228452555
1994	4	28	0	0	3.746247340264176
1994	4	29	0	0	0.9160756134536822
1994	4	30	0	0	2.7342447895675632
1994	5	1	0	0	2.404912735678229
1994	5	2	0	0	3.24705997121482
1994	5	3	0	0	3.7682258079959077
1994	5	4	0	0	3.9477648312544167
1994	5	5	0	0	1.8934539805559347
1994	5	6	0	0	1.675907208315886
1994	5	7	0	0	2.501573323789161
1994	5	8	0	0	2.473597395735956
1994	5	9	0	0	1.6950913142452857
1994	5	10	0	0	2.259377788422252
1994	5	11	0	0	4.313207189424406
1994	5	12	0	0	3.300751195241633
1994	5	13	0	0	2.4800428587906502
1994	5	14	0	0	4.146365192587903
1994	5	15	0	0	4.4659727219633645
1994	5	16	0	0	2.7726956074831968
1994	5	17	0	0	4.186834921913126
1994	5	18	0	0	4.707323122202771
1994	5	19	0	0	4.7320203072127205
1994	5	20	0	0	5.6149372124982015
1994	5	21	0	0	3.1483832294981395
1994	5	22	0	0	1.5972120099077598
1994	5	23	0	0	2.3465381601650495
1994	5	24	0	0	1.5321928267131566
1994	5	25	0	0	1.6062272401791973
1994	5	26	0	0	0.9815559153766578
1994	5	27	0	0	2.215564312627439
1994	5	28	0	0	4.5437560627977165
1994	5	29	0	0	4.157680705927613
1994	5	30	0	0	3.1227602437616957
1994	5	31	0	0	4.903121988960155
1994	6	1	0	0	5.003811209189571
1994	6	2	0	0	4.982586149171837
1994	6	3	0	0	4.887679043255452
1994	6	4	0	0	2.691626337055248
1994	6	5	0	0	2.271188875522399
1994	6	6	0	0	3.459358908502236
1994	6	7	0	0	2.7130859390225766
1994	6	8	0	0	4.6652107999249095
1994	6	9	0	0	4.775381781480495
1994	6	10	0	0	4.871372655889736
1994	6	11	0	0	5.0681249608537335
1994	6	12	0	0	5.338891977552065
1994	6	13	0	0	5.57021131693846
1994	6	14	0	0	2.1933300070072828
1994	6	15	0	0	0.6394212829537665
1994	6	16	0	0	0.9747287940494502
1994	6	17	0	0	1.6419238118259074
1994	6	18	0	0	1.2498874725232878
1994	6	19	0	0	3.1747212362900123
1994	6	20	0	0	3.136174127897887
1994	6	21	0	0	2.6979507429245837
1994	6	22	0	0	3.1299273969654693
1994	6	23	0	0	3.844658543424712
1994	6	24	0	0	4.31085086361405
1994	6	25	0	0	3.490517883146854
1994	6	26	0	0	3.16760491771055
1994	6	27	0	0	3.817563868271708
1994	6	28	0	0	3.9312719710633366
1994	6	29	0	0	4.184445519326278
1994	6	30	0	0	4.265563840021704
1994	7	1	0	0	4.309995322104088
1994	7	2	0	0	5.119442328000739
1994	7	3	0	0	3.777411114094701
1994	7	4	0	0	5.355489129110685
1994	7	5	0	0	5.314727081321855
1994	7	6	0	0	5.684897434768951
1994	7	7	0	0	5.181326949432122
1994	7	8	0	0	2.019171485414862
1994	7	9	0	0	4.565945457016239
1994	7	10	0	0	4.940930136660054
1994	7	11	0	0	5.365063059750474
1994	7	12	0	0	5.6929266616077925
1994	7	13	0	0	3.6253448508294404
1994	7	14	0	0	3.115563889769466
1994	7	15	0	0	3.1643705908642734
1994	7	16	0	0	4.911043753908618
1994	7	17	0	0	5.341260508370385
1994	7	18	0	0	4.337714077735276
1994	7	19	0	0	3.144091544106389
1994	7	20	0	0	1.965862600076925
1994	7	21	0	0	4.912248051426283
1994	7	22	0	0	4.633289944534686
1994	7	23	0	0	5.210210198488087
1994	7	24	0	0	3.024058065639593
1994	7	25	0	0	1.6501634890863703
1994	7	26	0	0	3.9671106057494576
1994	7	27	0	0	4.8607755948149265
1994	7	28	0	0	4.972327153745544
1994	7	29	0	0	4.458798314030358
1994	7	30	0	0	1.347033722582085
1994	7	31	0	0	4.488395696067139
1994	8	1	0	0	3.5014683441058496
1994	8	2	0	0	2.337977663858491
1994	8	3	0	0	0.5799551278061577
1994	8	4	0	0	0.9672564729122992
1994	8	5	0	0	3.698854173265359
1994	8	6	0	0	3.9028749704631194
1994	8	7	0	0	3.6086355149376557
1994	8	8	0	0	3.7450245813392056
1994	8	9	0	0	3.164121293778788
1994	8	10	0	0	2.0061324759296215
1994	8	11	0	0	3.75590143497612
1994	8	12	0	0	4.241326498911488
1994	8	13	0	0	4.324769220461558
1994	8	14	0	0	3.248229640409522
1994	8	15	0	0	1.5063427818128114
1994	8	16	0	0	3.922487148717695
1994	8	17	0	0	4.04378034253755
1994	8	18	0	0	4.123054451275774
1994	8	19	0	0	4.0906889286822805
1994	8	20	0	0	4.14330674689844
1994	8	21	0	0	2.0247517037206957
1994	8	22	0	0	4.263863247821573
1994	8	23	0	0	3.25302309959008
1994	8	24	0	0	3.2606425582935112
1994	8	25	0	0	2.8872764484531763
1994	8	26	0	0	2.6205041698538647
1994	8	27	0	0	3.667387201685861
1994	8	28	0	0	3.8935150797980884
1994	8	29	0	0	3.9851492331256027
1994	8	30	0	0	4.033488470122654
1994	8	31	0	0	3.6061291784377634
1994	9	1	0	0	1.3421848829406973
1994	9	2	0	0	2.81292702887008
1994	9	3	0	0	3.442665447981766
1994	9	4	0	0	3.426244615817799
1994	9	5	0	0	3.3188634017336334
1994	9	6	0	0	3.3508554171948672
1994	9	7	0	0	3.02313589954471
1994	9	8	0	0	3.033980263196645
1994	9	9	0	0	3.0492002359219295
1994	9	10	0	0	3.040291191188736
1994	9	11	0	0	3.208431267081852
1994	9	12	0	0	2.99218253427404
1994	9	13	0	0	2.947904112686919
1994	9	14	0	0	2.8793075215791872
1994	9	15	0	0	0.8863421802416135
1994	9	16	0	0	1.25765649895976
1994	9	17	0	0	2.4220318639772254
1994	9	18	0	0	2.5441140777738296
1994	9	19	0	0	2.5058249700746504
1994	9	20	0	0	2.4586100937767625
1994	9	21	0	0	1.0989243887317321
1994	9	22	0	0	1.1691414010810326
1994	9	23	0	0	0.4913631774999978
1994	9	24	0	0	0.9206274391244184
1994	9	25	0	0	1.278147851450387
1994	9	26	0	0	1.8600709671723907
1994	9	27	0	0	0.9425910838753907
1994	9	28	0	0	0.7924781572566778
1994	9	29	0	0	0.8716810120208376
1994	9	30	0	0	0.8300082073525207
1994	10	1	0	0	0.9468262051549754
1994	10	2	0	0	0.6551501698699078
1994	10	3	0	0	1.2998313890837099
1994	10	4	0	0	0.4578369406817093
1994	10	5	0	0	1.304466274205065
1994	10	6	0	0	1.6380850786711174
1994	10	7	0	0	1.571747849522391
1994	10	8	0	0	1.549406167774946
1994	10	9	0	0	1.583963596335659
1994	10	10	0	0	1.5197571856591356
1994	10	11	0	0	1.3881562113461292
1994	10	12	0	0	0.9836957672365225
1994	10	13	0	0	1.0083604070661258
1994	10	14	0	0	1.0571152873794958
1994	10	15	0	0	1.3807025003517817
1994	10	16	0	0	1.274930282804774
1994	10	17	0	0	1.298382707152712
1994	10	18	0	0	1.4155116291620011
1994	10	19	0	0	1.4118332463862506
1994	10	20	0	0	1.3279231081466507
1994	10	21	0	0	1.2951406937490506
1994	10	22	0	0	1.1567124170529524
1994	10	23	0	0	1.1103323404975631
1994	10	24	0	0	0.9892251632525394
1994	10	25	0	0	0.4542314120718321
1994	10	26	0	0	0.9991015383978354
1994	10	27	0	0	0.7404311768972769
1994	10	28	0	0	0.8446113553225449
1994	10	29	0	0	0.9672439538099848
1994	10	30	0	0	0.9231004852750243
1994	10	31	0	0	0.8051446328087449
1994	11	1	0	0	0.37146201036816895
1994	11	2	0	0	0.9868733440244861
1994	11	3	0	0	0.22425489345889685
1994	11	4	0	0	0.9494811870961231
1994	11	5	0	0	0.9319400185617033
1994	11	6	0	0	0.9071226106006236
1994	11	7	0	0	0.8443486963311817
1994	11	8	0	0	0.8400576549655273
1994	11	9	0	0	0.7600272058019462
1994	11	10	0	0	0.733633668823215
1994	11	11	0	0	0.7656030983826457
1994	11	12	0	0	0.7727861137685009
1994	11	13	0	0	0.6722896341944536
1994	11	14	0	0	0.2600019225681159
1994	11	15	0	0	0.7068301001135209
1994	11	16	0	0	0.28484005418335767
1994	11	17	0	0	0.6581487600477596
1994	11	18	0	0	0.6920257950404057
1994	11	19	0	0	0.12366009135398985
1994	11	20	0	0	0.5390644833168089
1994	11	21	0	0	0.5101031372392897
1994	11	22	0	0	0.548861704680496
1994	11	23	0	0	0.1282831665563193
1994	11	24	0	0	0.13524468015025518
1994	11	25	0	0	0.48624951087249585
1994	11	26	0	0	0.48347666354305563
1994	11	27	0	0	0.4841579964435369
1994	11	28	0	0	0.500185776520861
1994	11	29	0	0	0.5019076739613455
1994	11	30	0	0	0.496131689069638
1994	12	1	0	0	0.6438571453886041
1994	12	2	0	0	0.23091264310406875
1994	12	3	0	0	0.30713775478190214
1994	12	4	0	0	0.43770215098916654
1994	12	5	0	0	0.4907117287544811
1994	12	6	0	0	0.49603175578124176
1994	12	7	0	0	0.20196209311377905
1994	12	8	0	0	0.07990457522707542
1994	12	9	0	0	0.3159689723733767
1994	12	10	0	0	0.22082964242050587
1994	12	11	0	0	0.19201118833269132
1994	12	12	0	0	0.11937869475641648
1994	12	13	0	0	0.21199468791060957
1994	12	14	0	0	0.3659819422468387
1994	12	15	0	0	0.30293010786230506
1994	12	16	0	0	0.24758022457377646
1994	12	17	0	0	0.3180437235188925
1994	12	18	0	0	0.30158619911713336
1994	12	19	0	0	0.23307024695305978
1994	12	20	0	0	0.15953335841310876
1994	12	21	0	0	0.2601348545629028
1994	12	22	0	0	0.3871197477346361
1994	12	23	0	0	0.45157164553634127
1994	12	24	0	0	0.4025305978359042
1994	12	25	0	0	0.4672557738290131
1994	12	26	0	0	0.3246396668339324
1994	12	27	0	0	0.20883432976732016
1994	12	28	0	0	0.14022598842369235
1994	12	29	0	0	0.12424760218653294
1994	12	30	0	0	0.04832336439921993
1994	12	31	0	0	0.24895708158277424
1995	1	1	0	0	0.5349488712822869
1995	1	2	0	0	0.4112818345251377
1995	1	3	0	0	0.40282888137454953
1995	1	4	0	0	0.1602146107852824
1995	1	5	0	0	0.2925180326567017
1995	1	6	0	0	0.3333692845493488
1995	1	7	0	0	0.6048171534725351
1995	1	8	0	0	0.19624793765380202
1995	1	9	0	0	0.14666413631357533
1995	1	10	0	0	0.18355356979591914
1995	1	11	0	0	0.10183999825170408
1995	1	12	0	0	0.05454016614574397
1995	1	13	0	0	0.12752409115130456
1995	1	14	0	0	0.1762266448574857
1995	1	15	0	0	0.19734421926229068
1995	1	16	0	0	0.21344391726137013
1995	1	17	0	0	0.2575682825540674
1995	1	18	0	0	0.10456647790540424
1995	1	19	0	0	0.09179844490616734
1995	1	20	0	0	0.26304858888044974
1995	1	21	0	0	0.09800689973182658
1995	1	22	0	0	0.21933735511965316
1995	1	23	0	0	0.6041794637040394
1995	1	24	0	0	0.588753190894755
1995	1	25	0	0	0.7515654846224465
1995	1	26	0	0	0.7644567645082406
1995	1	27	0	0	0.8189004832277508
1995	1	28	0	0	0.7633201978661721
1995	1	29	0	0	0.5008234222999508
1995	1	30	0	0	0.651568063993154
1995	1	31	0	0	0.6996678832849147
1995	2	1	0	0	0.35419614029208496
1995	2	2	0	0	0.6947037585810683
1995	2	3	0	0	0.04672341264265782
1995	2	4	0	0	0.4346606899747535
1995	2	5	0	0	0.30429766483291865
1995	2	6	0	0	0.6501836579213274
1995	2	7	0	0	0.17064858362311097
1995	2	8	0	0	0.30192404687533575
1995	2	9	0	0	0.835138176982898
1995	2	10	0	0	0.8481077761693557
1995	2	11	0	0	0.9390249311266685
1995	2	12	0	0	0.908475455963799
1995	2	13	0	0	0.3967404834725597
1995	2	14	0	0	0.16631716866342675
1995	2	15	0	0	0.8369458847089807
1995	2	16	0	0	0.9240414273499851
1995	2	17	0	0	0.25446434684565294
1995	2	18	0	0	0.7805334630451444
1995	2	19	0	0	0.17458510369851207
1995	2	20	0	0	0.2914878239570239
1995	2	21	0	0	0.7981538834393099
1995	2	22	0	0	0.464224785499548
1995	2	23	0	0	0.33038673503178984
1995	2	24	0	0	1.1024972588923725
1995	2	25	0	0	0.34142433774317554
1995	2	26	0	0	1.168478740975261
1995	2	27	0	0	0.6264104057619245
1995	2	28	0	0	0.746250183657935
1995	3	1	0	0	0.446651651572803
1995	3	2	0	0	0.19960223860688237
1995	3	3	0	0	0.9026510361265571
1995	3	4	0	0	0.9840184471192905
1995	3	5	0	0	0.30987930347890896
1995	3	6	0	0	0.697660500957373
1995	3	7	0	0	1.6350131298908477
1995	3	8	0	0	1.453874963937372
1995	3	9	0	0	1.617963696878584
1995	3	10	0	0	0.4782713045230768
1995	3	11	0	0	0.37538794736255043
1995	3	12	0	0	0.6390169411406051
1995	3	13	0	0	0.8751688197031433
1995	3	14	0	0	2.2388516872650257
1995	3	15	0	0	2.297953381115469
1995	3	16	0	0	1.5115968152866495
1995	3	17	0	0	1.9168303781519038
1995	3	18	0	0	0.6138404064641856
1995	3	19	0	0	1.4465131007125211
1995	3	20	0	0	2.1462691346410576
